video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__153,c23,21,0.84,214.4911651611328,166.4381866455078,143.4775848388672,174.99649047851562,27.269485473632812,25.0,Real
c23__videos__153,c23,22,0.88,219.2453155517578,170.58729553222656,146.98773193359375,179.2281036376953,20.926122665405273,25.0,Real
c23__videos__153,c23,23,0.92,216.7880401611328,167.9490509033203,144.91439819335938,176.6691131591797,24.12489891052246,25.0,Real
c23__videos__153,c23,24,0.96,214.10189819335938,165.80638122558594,142.57064819335938,174.39639282226562,26.674266815185547,25.0,Real
c23__videos__153,c23,25,1.0,215.98301696777344,167.75135803222656,143.9368133544922,176.28599548339844,23.380512237548828,25.0,Real
c23__videos__153,c23,26,1.04,213.0944366455078,164.79483032226562,141.8274383544922,173.40509033203125,27.05975914001465,25.0,Real
c23__videos__153,c23,27,1.08,213.44615173339844,165.11036682128906,142.149169921875,173.728759765625,26.737194061279297,25.0,Real
c23__videos__153,c23,28,1.12,213.21405029296875,164.85752868652344,141.93980407714844,173.48345947265625,26.812131881713867,25.0,Real
c23__videos__153,c23,29,1.16,212.55117797851562,164.74447631835938,141.36521911621094,173.22019958496094,27.043682098388672,25.0,Real
c23__videos__153,c23,30,1.2,216.3715362548828,168.24176025390625,144.44598388671875,176.75608825683594,21.36199951171875,25.0,Real
c23__videos__153,c23,31,1.24,218.1846160888672,169.3277587890625,146.1190643310547,178.03904724121094,19.810115814208984,25.0,Real
c23__videos__153,c23,32,1.28,218.4709014892578,169.99798583984375,146.4147186279297,178.6006317138672,18.608047485351562,25.0,Real
c23__videos__153,c23,33,1.32,217.35385131835938,168.95785522460938,145.65016174316406,177.56402587890625,20.063413619995117,25.0,Real
c23__videos__153,c23,34,1.36,214.1009979248047,166.5699005126953,142.76187133789062,174.95608520507812,24.15261459350586,25.0,Real
c23__videos__153,c23,35,1.4,209.6842803955078,162.771240234375,139.37591552734375,171.05580139160156,29.630168914794922,25.0,Real
c23__videos__153,c23,36,1.44,214.82809448242188,166.95919799804688,143.31639099121094,175.4291229248047,27.504505157470703,25.0,Real
c23__videos__153,c23,37,1.48,212.6923065185547,165.37257385253906,141.57391357421875,173.71449279785156,29.98723030090332,25.0,Real
c23__videos__153,c23,38,1.52,218.47364807128906,169.99801635742188,146.51580810546875,178.60853576660156,25.871055603027344,25.0,Real
c23__videos__153,c23,39,1.56,221.8148956298828,172.9644317626953,149.10145568847656,181.62713623046875,24.38686180114746,25.0,Real
c23__videos__153,c23,40,1.6,225.97958374023438,176.87220764160156,152.59288024902344,185.55947875976562,19.940675735473633,25.0,Real
c23__videos__153,c23,41,1.64,218.460205078125,169.93043518066406,146.5946502685547,178.56301879882812,28.69533348083496,25.0,Real
c23__videos__153,c23,42,1.68,218.5067901611328,170.02853393554688,146.34715270996094,178.62521362304688,28.33571434020996,25.0,Real
c23__videos__153,c23,43,1.72,218.63058471679688,170.04905700683594,146.74819946289062,178.69517517089844,28.25522232055664,25.0,Real
c23__videos__153,c23,44,1.76,215.5067901611328,168.21603393554688,144.01766967773438,176.52293395996094,29.773269653320312,25.0,Real
c23__videos__153,c23,45,1.8,216.6161651611328,168.81521606445312,145.1711883544922,177.27059936523438,29.70102310180664,25.0,Real
c23__videos__153,c23,46,1.84,216.34375,168.984375,145.11209106445312,177.32940673828125,29.740041732788086,25.0,Real
c23__videos__153,c23,47,1.88,216.87295532226562,169.2703857421875,145.5821990966797,177.68040466308594,29.714990615844727,25.0,Real
c23__videos__153,c23,48,1.92,216.85325622558594,169.890625,145.90625,178.14321899414062,29.640390396118164,25.0,Real
c23__videos__153,c23,49,1.96,219.61111450195312,172.0288543701172,148.24169921875,180.4274139404297,28.593551635742188,25.0,Real
c23__videos__153,c23,50,2.0,221.3513641357422,173.5238037109375,150.18975830078125,182.00723266601562,28.820966720581055,25.0,Real
c23__videos__153,c23,51,2.04,221.50433349609375,174.0937957763672,150.33116149902344,182.45761108398438,28.468530654907227,25.0,Real
c23__videos__153,c23,52,2.08,218.39515686035156,171.5755157470703,148.03811645507812,179.82998657226562,30.521442413330078,25.0,Real
c23__videos__153,c23,53,2.12,219.89956665039062,172.08724975585938,148.18914794921875,180.52670288085938,28.950220108032227,25.0,Real
c23__videos__153,c23,54,2.16,222.2337646484375,173.8657989501953,150.41197204589844,182.45547485351562,26.39836311340332,25.0,Real
c23__videos__153,c23,55,2.2,213.8956756591797,166.29434204101562,142.59239196777344,174.70309448242188,28.472637176513672,25.0,Real
c23__videos__153,c23,56,2.24,210.65200805664062,163.76304626464844,140.2213134765625,172.03192138671875,30.511869430541992,25.0,Real
c23__videos__153,c23,57,2.28,215.44281005859375,167.1239013671875,143.68109130859375,175.7039337158203,25.718955993652344,25.0,Real
c23__videos__153,c23,58,2.32,210.65322875976562,163.55938720703125,139.81304931640625,171.8570556640625,27.18226432800293,25.0,Real
c23__videos__153,c23,59,2.36,208.1722869873047,161.7001495361328,137.64222717285156,169.8431396484375,27.956789016723633,25.0,Real
c23__videos__153,c23,60,2.4,210.10894775390625,162.9386749267578,139.1695556640625,171.2509307861328,26.188220977783203,25.0,Real
c23__videos__153,c23,61,2.44,209.49456787109375,162.48097229003906,138.8192901611328,170.76768493652344,25.35094451904297,25.0,Real
c23__videos__153,c23,62,2.48,211.49659729003906,164.15829467773438,140.17935180664062,172.49111938476562,23.065637588500977,25.0,Real
c23__videos__153,c23,63,2.52,214.00271606445312,165.85597229003906,142.10325622558594,174.37701416015625,19.90778923034668,25.0,Real
c23__videos__153,c23,64,2.56,213.96681213378906,166.16233825683594,141.71572875976562,174.56051635742188,18.914112091064453,25.0,Real
c23__videos__153,c23,65,2.6,210.79148864746094,163.4163055419922,139.3030242919922,171.74729919433594,22.720247268676758,25.0,Real
c23__videos__153,c23,66,2.64,206.06861877441406,159.89266967773438,135.34646606445312,167.93743896484375,26.96787452697754,25.0,Real
c23__videos__153,c23,67,2.68,208.46176147460938,161.29437255859375,137.7142791748047,169.6196746826172,23.820926666259766,25.0,Real
c23__videos__153,c23,68,2.72,204.35426330566406,158.08946228027344,134.59091186523438,166.22877502441406,28.073163986206055,25.0,Real
c23__videos__153,c23,69,2.76,203.0692596435547,156.7020263671875,133.46031188964844,164.88165283203125,29.99477195739746,25.0,Real
c23__videos__153,c23,70,2.8,205.58657836914062,159.77345275878906,135.17892456054688,167.7375946044922,25.055660247802734,25.0,Real
c23__videos__153,c23,71,2.84,206.6202392578125,159.97360229492188,136.05865478515625,168.1640167236328,23.820377349853516,25.0,Real
c23__videos__153,c23,72,2.88,205.3830108642578,158.98658752441406,134.942626953125,167.114501953125,24.981555938720703,25.0,Real
c23__videos__153,c23,73,2.92,201.7969207763672,156.44427490234375,132.3291778564453,164.34515380859375,29.0260009765625,25.0,Real
c23__videos__153,c23,74,2.96,204.66348266601562,158.39735412597656,134.6737518310547,166.5207061767578,26.26862335205078,25.0,Real
c23__videos__153,c23,75,3.0,208.5678253173828,161.81024169921875,137.81240844726562,170.0182647705078,20.29506492614746,25.0,Real
c23__videos__153,c23,76,3.04,209.89076232910156,162.28445434570312,138.81744384765625,170.71124267578125,17.742076873779297,25.0,Real
c23__videos__153,c23,77,3.08,208.84237670898438,161.4230194091797,137.3731689453125,169.76797485351562,17.961139678955078,25.0,Real
c23__videos__153,c23,78,3.12,207.6195068359375,159.75953674316406,136.39808654785156,168.24786376953125,19.841218948364258,25.0,Real
c23__videos__153,c23,79,3.16,207.3240509033203,159.4970703125,136.13417053222656,167.97828674316406,20.38021469116211,25.0,Real
c23__videos__153,c23,80,3.2,205.1326904296875,157.3299102783203,134.52272033691406,165.84609985351562,23.572084426879883,25.0,Real
c23__videos__153,c23,81,3.24,201.3499298095703,154.86941528320312,131.61183166503906,163.0719757080078,26.834482192993164,25.0,Real
c23__videos__153,c23,82,3.28,204.93206787109375,157.74659729003906,134.89810180664062,166.12857055664062,23.650243759155273,25.0,Real
c23__videos__153,c23,83,3.32,203.7928009033203,156.6161651611328,134.08424377441406,165.0191192626953,25.63167953491211,25.0,Real
c23__videos__153,c23,84,3.36,206.90760803222656,159.41236877441406,136.52310180664062,167.85726928710938,22.364089965820312,25.0,Real
c23__videos__153,c23,85,3.4,202.93545532226562,156.87840270996094,133.6100616455078,164.9901580810547,26.8356990814209,25.0,Real
c23__videos__153,c23,86,3.44,207.03945922851562,160.1511688232422,137.6842803955078,168.49749755859375,24.956941604614258,25.0,Real
c23__videos__153,c23,87,3.48,210.21405029296875,163.66688537597656,140.27626037597656,171.8740234375,22.365406036376953,25.0,Real
c23__videos__153,c23,88,3.52,208.246826171875,161.93711853027344,138.63278198242188,170.10000610351562,25.090808868408203,25.0,Real
c23__videos__153,c23,89,3.56,206.00869750976562,160.1277618408203,137.28428649902344,168.23275756835938,28.061885833740234,25.0,Real
c23__videos__153,c23,90,3.6,207.62942504882812,161.81939697265625,138.6615447998047,169.88662719726562,26.173622131347656,25.0,Real
c23__videos__153,c23,91,3.64,207.44281005859375,161.28428649902344,138.3979949951172,169.4451904296875,26.76993751525879,25.0,Real
c23__videos__153,c23,92,3.68,204.11888122558594,158.48980712890625,135.32608032226562,166.51812744140625,28.467992782592773,25.0,Real
c23__videos__153,c23,93,3.72,198.67193603515625,154.58892822265625,130.3893280029297,162.21377563476562,30.274499893188477,25.0,Real
c23__videos__153,c23,94,3.76,199.49868774414062,155.534912109375,130.59815979003906,163.0811767578125,29.920257568359375,25.0,Real
c23__videos__153,c23,95,3.8,199.19302368164062,156.24440002441406,130.0322723388672,163.48277282714844,31.999706268310547,25.0,Real
c23__videos__153,c23,96,3.84,201.4716796875,157.993408203125,131.48748779296875,165.3231658935547,32.00555419921875,25.0,Real
c23__videos__153,c23,97,3.88,198.21739196777344,155.3050079345703,129.55929565429688,162.5693359375,31.875898361206055,25.0,Real
c23__videos__153,c23,98,3.92,199.7364959716797,156.57115173339844,130.20553588867188,163.84449768066406,32.46225357055664,25.0,Real
c23__videos__153,c23,99,3.96,201.17190551757812,157.7076873779297,132.23812866210938,165.10928344726562,33.0499382019043,25.0,Real
c23__videos__153,c23,100,4.0,204.16455078125,159.54983520507812,134.31973266601562,167.21331787109375,33.14508056640625,25.0,Real
c23__videos__153,c23,101,4.04,206.05760192871094,160.85049438476562,135.38418579101562,168.6228485107422,32.63188171386719,25.0,Real
c23__videos__153,c23,102,4.08,203.50514221191406,159.3280029296875,134.37142944335938,166.91818237304688,32.67780303955078,25.0,Real
c23__videos__153,c23,103,4.12,204.9617156982422,160.1177215576172,134.49429321289062,167.80152893066406,32.66204071044922,25.0,Real
c23__videos__153,c23,104,4.16,207.8878936767578,161.84788513183594,136.43324279785156,169.80105590820312,32.69751739501953,25.0,Real
c23__videos__153,c23,105,4.2,205.78228759765625,160.31771850585938,134.83885192871094,168.14389038085938,32.80394744873047,25.0,Real
c23__videos__153,c23,106,4.24,206.97738647460938,161.31942749023438,135.4997100830078,169.16212463378906,32.736568450927734,25.0,Real
c23__videos__153,c23,107,4.28,207.6666717529297,161.82839965820312,136.55593872070312,169.7489471435547,32.91893768310547,25.0,Real
c23__videos__153,c23,108,4.32,206.92173767089844,161.61854553222656,135.99130249023438,169.3997344970703,32.96953582763672,25.0,Real
c23__videos__153,c23,109,4.36,207.87142944335938,161.971435546875,136.85142517089844,169.9160919189453,32.111167907714844,25.0,Real
c23__videos__153,c23,110,4.4,206.45713806152344,161.0399932861328,135.6674346923828,168.86378479003906,32.00656509399414,25.0,Real
c23__videos__153,c23,111,4.44,205.9803924560547,159.54656982421875,134.31924438476562,167.59698486328125,30.95035743713379,25.0,Real
c23__videos__153,c23,112,4.48,203.1884002685547,157.455078125,131.74899291992188,165.32199096679688,31.5242977142334,25.0,Real
c23__videos__153,c23,113,4.52,203.16845703125,157.78929138183594,131.53070068359375,165.541015625,31.45724868774414,25.0,Real
c23__videos__153,c23,114,4.56,204.6230926513672,157.9932403564453,132.56394958496094,166.0707550048828,31.10075569152832,25.0,Real
c23__videos__153,c23,115,4.6,201.40675354003906,155.4236602783203,130.1566162109375,163.37538146972656,32.00811767578125,25.0,Real
c23__videos__153,c23,116,4.64,204.74114990234375,158.79428100585938,133.07542419433594,166.70567321777344,30.294666290283203,25.0,Real
c23__videos__153,c23,117,4.68,204.74114990234375,158.79428100585938,133.07542419433594,166.70567321777344,30.294666290283203,25.0,Real
c23__videos__153,c23,118,4.72,210.21437072753906,163.6775360107422,139.29710388183594,171.8109893798828,25.793590545654297,25.0,Real
c23__videos__153,c23,119,4.76,208.83517456054688,162.5428924560547,138.38418579101562,170.640380859375,27.30101203918457,25.0,Real
c23__videos__153,c23,120,4.8,206.73133850097656,161.06219482421875,136.6026153564453,169.00547790527344,29.09752655029297,25.0,Real
c23__videos__153,c23,121,4.84,205.50994873046875,160.60572814941406,135.97512817382812,168.3740234375,30.212862014770508,25.0,Real
c23__videos__153,c23,122,4.88,212.16175842285156,165.21261596679688,141.42156982421875,173.47628784179688,25.415754318237305,25.0,Real
c23__videos__153,c23,123,4.92,211.5018310546875,164.79656982421875,141.03921508789062,173.0108184814453,26.184654235839844,25.0,Real
c23__videos__153,c23,124,4.96,212.11825561523438,165.4681396484375,141.46385192871094,173.65284729003906,26.091459274291992,25.0,Real
c23__videos__153,c23,125,5.0,211.7630615234375,165.34327697753906,141.02798461914062,173.45655822753906,26.209314346313477,25.0,Real
c23__videos__153,c23,126,5.04,213.6803436279297,166.52301025390625,142.5503692626953,174.8178253173828,25.43585968017578,25.0,Real
c23__videos__153,c23,127,5.08,211.2630615234375,164.87437438964844,141.08023071289062,173.01866149902344,27.685867309570312,25.0,Real
c23__videos__153,c23,128,5.12,212.1439971923828,165.58456420898438,141.91360473632812,173.7740478515625,26.920001983642578,25.0,Real
c23__videos__153,c23,129,5.16,212.0223846435547,165.78358459472656,141.973876953125,173.89488220214844,26.813636779785156,25.0,Real
c23__videos__153,c23,130,5.2,213.11256408691406,166.42413330078125,143.0068359375,174.65936279296875,26.388166427612305,25.0,Real
c23__videos__153,c23,131,5.24,216.3577117919922,168.94070434570312,145.2463836669922,177.3108367919922,22.310197830200195,25.0,Real
c23__videos__153,c23,132,5.28,217.0347900390625,169.5137176513672,145.6006622314453,177.8901824951172,21.32005500793457,25.0,Real
c23__videos__153,c23,133,5.32,218.935791015625,170.9224090576172,147.3612060546875,179.42892456054688,19.406509399414062,25.0,Real
c23__videos__153,c23,134,5.36,215.20025634765625,168.05162048339844,144.87374877929688,176.4019775390625,23.153276443481445,25.0,Real
c23__videos__153,c23,135,5.4,212.17474365234375,165.77114868164062,142.85633850097656,173.9821014404297,26.008039474487305,25.0,Real
c23__videos__153,c23,136,5.44,216.49688720703125,168.98631286621094,145.3551025390625,177.38088989257812,18.53736114501953,25.0,Real
c23__videos__153,c23,137,5.48,217.07510375976562,168.7187042236328,145.81817626953125,177.3458709716797,15.091215133666992,25.0,Real
c23__videos__153,c23,138,5.52,215.64877319335938,167.29347229003906,145.5889892578125,176.00674438476562,15.28237247467041,25.0,Real
c23__videos__153,c23,139,5.56,213.6086883544922,165.2384490966797,143.79891967773438,173.97402954101562,15.021723747253418,25.0,Real
c23__videos__153,c23,140,5.6,212.752197265625,165.38710021972656,142.40176391601562,173.79737854003906,12.794795036315918,25.0,Real
c23__videos__153,c23,141,5.64,214.43722534179688,166.5887451171875,143.82107543945312,175.1175079345703,11.797070503234863,25.0,Real
c23__videos__153,c23,142,5.68,207.56036376953125,160.89642333984375,137.9783935546875,169.16249084472656,18.475963592529297,25.0,Real
c23__videos__153,c23,143,5.72,210.25611877441406,162.84715270996094,139.52920532226562,171.24273681640625,17.188858032226562,25.0,Real
c23__videos__153,c23,144,5.76,213.64614868164062,165.11505126953125,143.34381103515625,173.86087036132812,17.453493118286133,25.0,Real
c23__videos__153,c23,145,5.8,214.1177215576172,166.34983825683594,143.86688232421875,174.88201904296875,19.176687240600586,25.0,Real
c23__videos__153,c23,146,5.84,211.86688232421875,164.89564514160156,142.6688995361328,173.27696228027344,24.671489715576172,25.0,Real
c23__videos__153,c23,147,5.88,214.993408203125,168.31356811523438,145.1837921142578,176.56773376464844,23.611360549926758,25.0,Real
c23__videos__153,c23,148,5.92,218.33596801757812,170.49868774414062,147.9894561767578,179.04373168945312,23.020627975463867,25.0,Real
c23__videos__153,c23,149,5.96,216.0945281982422,168.7195281982422,145.23072814941406,177.09555053710938,30.38024139404297,25.0,Real
c23__videos__153,c23,150,6.0,220.1284637451172,172.37022399902344,147.9064483642578,180.75735473632812,29.58609390258789,25.0,Real
c23__videos__153,c23,151,6.04,223.01910400390625,174.69302368164062,149.88668823242188,183.17611694335938,28.512540817260742,25.0,Real
c23__videos__153,c23,152,6.08,226.62252807617188,177.8919677734375,152.98814392089844,186.4540252685547,23.323854446411133,25.0,Real
c23__videos__153,c23,153,6.12,227.4993438720703,178.7951202392578,153.77931213378906,187.343505859375,21.087631225585938,25.0,Real
c23__videos__153,c23,154,6.16,224.8162078857422,175.88734436035156,151.55335998535156,184.53271484375,23.46240997314453,25.0,Real
c23__videos__153,c23,155,6.2,228.3544158935547,178.44203186035156,154.4960479736328,187.3245086669922,17.089963912963867,25.0,Real
c23__videos__153,c23,156,6.24,223.54974365234375,172.60633850097656,149.54042053222656,181.77157592773438,20.538366317749023,25.0,Real
c23__videos__153,c23,157,6.28,223.54974365234375,172.60633850097656,149.54042053222656,181.77157592773438,20.538366317749023,25.0,Real
c23__videos__153,c23,158,6.32,221.81591796875,171.58457946777344,148.14303588867188,180.5712890625,22.130151748657227,25.0,Real
c23__videos__153,c23,159,6.36,221.29710388183594,170.86561584472656,148.2674560546875,179.95578002929688,19.86713981628418,25.0,Real
c23__videos__153,c23,160,6.4,222.5869598388672,171.81686401367188,149.12451171875,180.9722137451172,17.048398971557617,25.0,Real
c23__videos__153,c23,161,6.44,222.0382080078125,171.3715362548828,148.7259521484375,180.50827026367188,15.547528266906738,25.0,Real
c23__videos__153,c23,162,6.48,216.49868774414062,167.6633758544922,144.3787841796875,176.3646240234375,20.448562622070312,25.0,Real
c23__videos__153,c23,163,6.52,215.5724639892578,166.41107177734375,143.81027221679688,175.23101806640625,22.51494789123535,25.0,Real
c23__videos__153,c23,164,6.56,211.68345642089844,163.46392822265625,140.92599487304688,172.08815002441406,27.641807556152344,25.0,Real
c23__videos__153,c23,165,6.6,212.40484619140625,163.95709228515625,141.56654357910156,172.64048767089844,26.79844856262207,25.0,Real
c23__videos__153,c23,166,6.64,213.1501922607422,164.79380798339844,141.90316772460938,173.4216766357422,25.59314727783203,25.0,Real
c23__videos__153,c23,167,6.68,213.89328002929688,165.00790405273438,142.45388793945312,173.77252197265625,24.674779891967773,25.0,Real
c23__videos__153,c23,168,6.72,213.7351837158203,165.13833618164062,142.18115234375,173.81251525878906,23.358999252319336,25.0,Real
c23__videos__153,c23,169,6.76,208.15921020507812,160.69837951660156,137.45025634765625,169.1100311279297,29.046539306640625,25.0,Real
c23__videos__153,c23,170,6.8,209.88494873046875,162.26181030273438,138.8246307373047,170.6943359375,26.714345932006836,25.0,Real
c23__videos__153,c23,171,6.84,211.1007537841797,163.64178466796875,140.23382568359375,172.04150390625,23.794837951660156,25.0,Real
c23__videos__153,c23,172,6.88,214.27996826171875,166.4334716796875,142.770751953125,174.89718627929688,18.795948028564453,25.0,Real
c23__videos__153,c23,173,6.92,214.12451171875,166.5243682861328,142.80369567871094,174.93153381347656,18.88150405883789,25.0,Real
c23__videos__153,c23,174,6.96,214.1429443359375,166.71343994140625,142.79644775390625,175.07015991210938,18.52013397216797,25.0,Real
c23__videos__153,c23,175,7.0,214.22265625,166.7608642578125,142.88406372070312,175.1273193359375,18.462642669677734,25.0,Real
c23__videos__153,c23,176,7.04,213.78919982910156,166.33860778808594,142.98220825195312,174.7402801513672,19.421348571777344,25.0,Real
c23__videos__153,c23,177,7.08,216.16468811035156,167.97891235351562,144.9624481201172,176.56143188476562,15.633076667785645,25.0,Real
c23__videos__153,c23,178,7.12,217.0105438232422,168.9940643310547,145.65809631347656,177.5175018310547,13.237451553344727,25.0,Real
c23__videos__153,c23,179,7.16,210.02371215820312,162.81752014160156,140.11331176757812,171.2143096923828,23.433622360229492,25.0,Real
c23__videos__153,c23,180,7.2,211.99868774414062,164.48748779296875,141.70289611816406,172.94332885742188,20.783235549926758,25.0,Real
c23__videos__153,c23,181,7.24,212.59222412109375,164.93214416503906,142.13241577148438,173.4185333251953,20.21544647216797,25.0,Real
c23__videos__153,c23,182,7.28,209.25350952148438,162.2969970703125,139.32374572753906,170.62127685546875,24.466968536376953,25.0,Real
c23__videos__153,c23,183,7.32,209.38722229003906,162.0849151611328,139.24659729003906,170.49246215820312,25.022554397583008,25.0,Real
c23__videos__153,c23,184,7.36,208.97958374023438,161.75494384765625,139.15151977539062,170.16293334960938,26.296903610229492,25.0,Real
c23__videos__153,c23,185,7.4,208.62384033203125,161.38076782226562,138.87615966796875,169.79981994628906,26.994619369506836,25.0,Real
c23__videos__153,c23,186,7.44,208.60342407226562,161.21278381347656,138.59156799316406,169.65478515625,27.39281463623047,25.0,Real
c23__videos__153,c23,187,7.48,212.59750366210938,164.33926391601562,141.9861602783203,172.9850616455078,22.4892635345459,25.0,Real
c23__videos__153,c23,188,7.52,211.97488403320312,163.93443298339844,141.06678771972656,172.4967803955078,23.215492248535156,25.0,Real
c23__videos__153,c23,189,7.56,209.2475128173828,161.7145538330078,139.20709228515625,170.1950225830078,26.974336624145508,25.0,Real
c23__videos__153,c23,190,7.6,214.52964782714844,166.55665588378906,143.47760009765625,175.0894012451172,19.139751434326172,25.0,Real
c23__videos__153,c23,191,7.64,211.9478302001953,163.76321411132812,141.32240295410156,172.3870391845703,24.0950927734375,25.0,Real
c23__videos__153,c23,192,7.68,210.92440795898438,162.9377899169922,140.6588592529297,171.5312042236328,25.391244888305664,25.0,Real
c23__videos__153,c23,193,7.72,210.06288146972656,162.49632263183594,139.94915771484375,170.98106384277344,25.773855209350586,25.0,Real
c23__videos__153,c23,194,7.76,215.2073516845703,166.2635498046875,144.40335083007812,175.09068298339844,20.190792083740234,25.0,Real
c23__videos__153,c23,195,7.8,214.84579467773438,166.2078857421875,144.0618133544922,174.9493408203125,20.404125213623047,25.0,Real
c23__videos__153,c23,196,7.84,220.0803680419922,170.72793579101562,148.07180786132812,179.58448791503906,12.555330276489258,25.0,Real
c23__videos__153,c23,197,7.88,213.99191284179688,165.96578979492188,143.4172821044922,174.54815673828125,21.14581298828125,25.0,Real
c23__videos__153,c23,198,7.92,219.67787170410156,170.18115234375,147.9064483642578,179.09593200683594,13.68373966217041,25.0,Real
c23__videos__153,c23,199,7.96,215.1953125,166.47023010253906,144.1765899658203,175.21957397460938,20.498998641967773,25.0,Real
c23__videos__153,c23,200,8.0,215.09103393554688,166.33560180664062,143.8899383544922,175.0804443359375,21.646196365356445,25.0,Real
c23__videos__153,c23,201,8.04,214.77853393554688,166.4327392578125,143.4021759033203,175.04824829101562,21.33297348022461,25.0,Real
c23__videos__153,c23,202,8.08,212.00071716308594,163.6479034423828,141.41342163085938,172.3223876953125,25.99806785583496,25.0,Real
c23__videos__153,c23,203,8.12,211.9884490966797,164.39674377441406,141.6610107421875,172.8732147216797,24.808177947998047,25.0,Real
c23__videos__153,c23,204,8.16,214.04949951171875,165.79063415527344,143.07691955566406,174.41053771972656,22.796966552734375,25.0,Real
c23__videos__153,c23,205,8.2,214.27272033691406,166.46705627441406,143.32542419433594,174.959716796875,21.76844596862793,25.0,Real
c23__videos__153,c23,206,8.24,216.02174377441406,167.88339233398438,144.55929565429688,176.43360900878906,18.835308074951172,25.0,Real
c23__videos__153,c23,207,8.28,215.9169921875,167.80435180664062,144.6455841064453,176.3610382080078,18.814321517944336,25.0,Real
c23__videos__153,c23,208,8.32,214.50634765625,166.9237518310547,143.0200653076172,175.31396484375,20.543447494506836,25.0,Real
c23__videos__153,c23,209,8.36,212.12307739257812,164.65753173828125,141.40200805664062,173.0696563720703,24.286191940307617,25.0,Real
c23__videos__153,c23,210,8.4,210.5244140625,163.30368041992188,140.31639099121094,171.68312072753906,25.94763946533203,25.0,Real
c23__videos__153,c23,211,8.44,211.13845825195312,163.53176879882812,141.06019592285156,172.030517578125,25.32023811340332,25.0,Real
c23__videos__153,c23,212,8.48,211.91705322265625,164.55384826660156,141.3397979736328,172.94720458984375,23.724166870117188,25.0,Real
c23__videos__153,c23,213,8.52,212.41539001464844,164.56521606445312,142.13912963867188,173.11900329589844,23.38766098022461,25.0,Real
c23__videos__153,c23,214,8.56,214.28392028808594,166.64756774902344,143.70289611816406,175.1184539794922,19.536880493164062,25.0,Real
c23__videos__153,c23,215,8.6,216.31884765625,168.0138397216797,145.02371215820312,176.62359619140625,17.089954376220703,25.0,Real
c23__videos__153,c23,216,8.64,212.34078979492188,165.2263641357422,141.85821533203125,173.55569458007812,20.56740951538086,25.0,Real
c23__videos__153,c23,217,8.68,212.90249633789062,164.7252960205078,141.6073760986328,173.2986602783203,18.057632446289062,25.0,Real
