video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__980,c23,49,1.96,201.1910400390625,142.52825927734375,124.44444274902344,153.69430541992188,23.03805160522461,25.0,Real
c23__videos__980,c23,50,2.0,202.24464416503906,143.22027587890625,125.27875518798828,154.4734649658203,22.393739700317383,25.0,Real
c23__videos__980,c23,51,2.04,202.23634338378906,143.71995544433594,124.95034790039062,154.80535888671875,22.58418083190918,25.0,Real
c23__videos__980,c23,52,2.08,203.5024871826172,144.6127166748047,125.9572982788086,155.7857666015625,21.45465660095215,25.0,Real
c23__videos__980,c23,53,2.12,203.88206481933594,145.00975036621094,125.77680206298828,156.1373748779297,21.163705825805664,25.0,Real
c23__videos__980,c23,54,2.16,204.90447998046875,145.74171447753906,126.42300415039062,156.9249267578125,20.71942710876465,25.0,Real
c23__videos__980,c23,55,2.2,203.7115020751953,145.22027587890625,125.45223999023438,156.22825622558594,21.017276763916016,25.0,Real
c23__videos__980,c23,56,2.24,204.17251586914062,144.94737243652344,125.96588897705078,156.16815185546875,21.583147048950195,25.0,Real
c23__videos__980,c23,57,2.28,203.4152069091797,144.5594482421875,125.35867309570312,155.68588256835938,21.94364356994629,25.0,Real
c23__videos__980,c23,58,2.32,204.40643310546875,145.23489379882812,125.8625717163086,156.4160919189453,21.6955623626709,25.0,Real
c23__videos__980,c23,59,2.36,205.32943725585938,146.09259033203125,126.2631607055664,157.25465393066406,20.92051124572754,25.0,Real
c23__videos__980,c23,60,2.4,206.86940002441406,146.7758331298828,127.4376220703125,158.15550231933594,20.3210506439209,25.0,Real
c23__videos__980,c23,61,2.44,206.50486755371094,146.6656951904297,127.03704071044922,157.97030639648438,20.355518341064453,25.0,Real
c23__videos__980,c23,62,2.48,205.9990234375,146.1666717529297,126.76802825927734,157.4864501953125,20.9577579498291,25.0,Real
c23__videos__980,c23,63,2.52,205.69590759277344,146.2231903076172,126.1120834350586,157.41506958007812,20.965028762817383,25.0,Real
c23__videos__980,c23,64,2.56,206.21539306640625,146.6871337890625,126.88011932373047,157.9127655029297,20.491853713989258,25.0,Real
c23__videos__980,c23,65,2.6,205.64230346679688,146.90350341796875,126.89083862304688,157.9464569091797,21.128259658813477,25.0,Real
c23__videos__980,c23,66,2.64,205.72027587890625,146.9970703125,127.03216552734375,158.0401611328125,20.991626739501953,25.0,Real
c23__videos__980,c23,67,2.68,205.627685546875,147.26023864746094,126.78362274169922,158.1907501220703,20.98276710510254,25.0,Real
c23__videos__980,c23,68,2.72,207.02923583984375,147.7709503173828,127.626708984375,158.9148406982422,20.443492889404297,25.0,Real
c23__videos__980,c23,69,2.76,207.1452178955078,148.05262756347656,127.44346618652344,159.1277313232422,20.14463233947754,25.0,Real
c23__videos__980,c23,70,2.8,206.13548278808594,147.29531860351562,127.02241516113281,158.34103393554688,20.99331283569336,25.0,Real
c23__videos__980,c23,71,2.84,205.7719268798828,147.24755859375,126.47075653076172,158.18975830078125,21.284725189208984,25.0,Real
c23__videos__980,c23,72,2.88,206.01266479492188,146.98829650878906,127.15010070800781,158.1045684814453,21.300573348999023,25.0,Real
c23__videos__980,c23,73,2.92,205.0877227783203,146.59747314453125,126.25828552246094,157.56399536132812,21.962148666381836,25.0,Real
c23__videos__980,c23,74,2.96,206.1608123779297,146.8148193359375,126.626708984375,157.9741973876953,21.59015464782715,25.0,Real
c23__videos__980,c23,75,3.0,205.36451721191406,146.95223999023438,125.78947448730469,157.84274291992188,21.35274314880371,25.0,Real
c23__videos__980,c23,76,3.04,205.23684692382812,146.65887451171875,126.125732421875,157.6300506591797,21.702205657958984,25.0,Real
c23__videos__980,c23,77,3.08,204.4756317138672,146.05165100097656,125.88986206054688,157.01690673828125,22.145259857177734,25.0,Real
c23__videos__980,c23,78,3.12,205.5389862060547,147.0662841796875,126.43080139160156,158.0076904296875,21.36992835998535,25.0,Real
c23__videos__980,c23,79,3.16,203.3976593017578,145.63742065429688,124.83917999267578,156.41561889648438,22.669288635253906,25.0,Real
c23__videos__980,c23,80,3.2,203.63450622558594,145.76217651367188,125.3245620727539,156.59024047851562,22.359777450561523,25.0,Real
c23__videos__980,c23,81,3.24,205.25828552246094,146.76901245117188,126.3879165649414,157.73231506347656,21.961549758911133,25.0,Real
c23__videos__980,c23,82,3.28,205.88597106933594,146.9619903564453,126.9990234375,158.0478973388672,21.75881004333496,25.0,Real
c23__videos__980,c23,83,3.32,205.84112548828125,147.14230346679688,126.80604553222656,158.15338134765625,21.4019832611084,25.0,Real
c23__videos__980,c23,84,3.36,205.97076416015625,146.9727020263672,126.73587036132812,158.05459594726562,21.7080020904541,25.0,Real
c23__videos__980,c23,85,3.4,205.7699737548828,146.85671997070312,126.37914276123047,157.9031982421875,21.767839431762695,25.0,Real
c23__videos__980,c23,86,3.44,206.21832275390625,147.123779296875,126.90447998046875,158.22744750976562,21.371944427490234,25.0,Real
c23__videos__980,c23,87,3.48,205.70272827148438,146.92495727539062,126.2612075805664,157.92918395996094,21.676546096801758,25.0,Real
c23__videos__980,c23,88,3.52,206.0409393310547,146.82359313964844,126.6881103515625,157.95941162109375,21.8590145111084,25.0,Real
c23__videos__980,c23,89,3.56,206.63450622558594,147.20565795898438,127.15789794921875,158.3927764892578,21.42266082763672,25.0,Real
c23__videos__980,c23,90,3.6,207.11793518066406,147.50779724121094,127.38401794433594,158.7279815673828,21.456409454345703,25.0,Real
c23__videos__980,c23,91,3.64,207.25341796875,147.7865447998047,127.18128967285156,158.94149780273438,21.508934020996094,25.0,Real
c23__videos__980,c23,92,3.68,207.94444274902344,148.1013641357422,128.1871337890625,159.38621520996094,21.511274337768555,25.0,Real
c23__videos__980,c23,93,3.72,207.69200134277344,148.5419158935547,127.72222137451172,159.61402893066406,21.623300552368164,25.0,Real
c23__videos__980,c23,94,3.76,205.2709503173828,146.70077514648438,126.53800964355469,157.6970672607422,22.418174743652344,25.0,Real
c23__videos__980,c23,95,3.8,205.28460693359375,147.09259033203125,126.38108825683594,157.96884155273438,22.471860885620117,25.0,Real
c23__videos__980,c23,96,3.84,205.48049926757812,147.15301513671875,126.66082000732422,158.07391357421875,22.277801513671875,25.0,Real
c23__videos__980,c23,97,3.88,206.5994110107422,148.127685546875,127.35769653320312,159.05917358398438,21.427988052368164,25.0,Real
c23__videos__980,c23,98,3.92,207.07699584960938,148.26217651367188,128.03509521484375,159.30581665039062,21.293296813964844,25.0,Real
c23__videos__980,c23,99,3.96,206.13839721679688,147.7768096923828,126.92105102539062,158.67869567871094,21.792882919311523,25.0,Real
c23__videos__980,c23,100,4.0,207.24269104003906,148.17640686035156,128.35671997070312,159.3029327392578,21.659774780273438,25.0,Real
c23__videos__980,c23,101,4.04,205.97616577148438,147.31678771972656,127.2293930053711,158.3374481201172,22.144886016845703,25.0,Real
c23__videos__980,c23,102,4.08,205.81529235839844,147.24131774902344,127.04468536376953,158.23594665527344,22.494787216186523,25.0,Real
c23__videos__980,c23,103,4.12,205.57894897460938,147.26116943359375,126.69215393066406,158.1744384765625,22.36255645751953,25.0,Real
c23__videos__980,c23,104,4.16,206.1132049560547,147.26116943359375,127.58192443847656,158.35227966308594,22.217330932617188,25.0,Real
c23__videos__980,c23,105,4.2,205.7676239013672,147.0466766357422,127.29195404052734,158.10446166992188,22.304092407226562,25.0,Real
c23__videos__980,c23,106,4.24,206.5224151611328,147.69297790527344,127.75341033935547,158.760498046875,21.7532901763916,25.0,Real
c23__videos__980,c23,107,4.28,206.0243682861328,147.45614624023438,127.31774139404297,158.45376586914062,21.996631622314453,25.0,Real
c23__videos__980,c23,108,4.32,206.11013793945312,147.25341796875,127.53021240234375,158.3423309326172,21.975317001342773,25.0,Real
c23__videos__980,c23,109,4.36,204.86647033691406,146.01852416992188,126.99024963378906,157.15576171875,22.507856369018555,25.0,Real
c23__videos__980,c23,110,4.4,203.01072692871094,144.51852416992188,125.69493103027344,155.5948944091797,22.559322357177734,25.0,Real
c23__videos__980,c23,111,4.44,202.0419158935547,144.27777099609375,124.58479309082031,155.13661193847656,22.888355255126953,25.0,Real
c23__videos__980,c23,112,4.48,203.06724548339844,144.66958618164062,125.89668273925781,155.7295379638672,22.144529342651367,25.0,Real
c23__videos__980,c23,113,4.52,201.80020141601562,143.8966827392578,124.8879165649414,154.83453369140625,22.531085968017578,25.0,Real
c23__videos__980,c23,114,4.56,201.1656951904297,143.63937377929688,124.18518829345703,154.46487426757812,22.418821334838867,25.0,Real
c23__videos__980,c23,115,4.6,201.19688415527344,143.69786071777344,124.11695861816406,154.50840759277344,22.421751022338867,25.0,Real
c23__videos__980,c23,116,4.64,202.9736785888672,144.57212829589844,125.66179656982422,155.62295532226562,21.785810470581055,25.0,Real
c23__videos__980,c23,117,4.68,202.52035522460938,144.3704071044922,125.10228729248047,155.34193420410156,22.057456970214844,25.0,Real
c23__videos__980,c23,118,4.72,204.59483337402344,145.75570678710938,126.86494445800781,156.90098571777344,20.55191993713379,25.0,Real
c23__videos__980,c23,119,4.76,203.49609375,145.19688415527344,125.55945587158203,156.17347717285156,21.39777374267578,25.0,Real
c23__videos__980,c23,120,4.8,203.76412963867188,145.13839721679688,125.89181518554688,156.21263122558594,21.30558204650879,25.0,Real
c23__videos__980,c23,121,4.84,204.34014892578125,145.42398071289062,126.09844207763672,156.5542449951172,21.393766403198242,25.0,Real
c23__videos__980,c23,122,4.88,205.5828399658203,146.2748565673828,126.95321655273438,157.4886932373047,20.400400161743164,25.0,Real
c23__videos__980,c23,123,4.92,204.80799865722656,145.9395751953125,126.27485656738281,157.0352020263672,21.078990936279297,25.0,Real
c23__videos__980,c23,124,4.96,204.4171600341797,145.38693237304688,126.35282897949219,156.5625,22.011045455932617,25.0,Real
c23__videos__980,c23,125,5.0,204.0419158935547,145.2105255126953,125.99317932128906,156.33059692382812,22.17485809326172,25.0,Real
c23__videos__980,c23,126,5.04,204.8118896484375,145.68226623535156,126.6140365600586,156.87649536132812,21.951637268066406,25.0,Real
c23__videos__980,c23,127,5.08,203.94639587402344,145.377197265625,125.62767791748047,156.403076171875,22.460643768310547,25.0,Real
c23__videos__980,c23,128,5.12,204.61402893066406,145.69590759277344,126.6150131225586,156.84426879882812,22.023828506469727,25.0,Real
c23__videos__980,c23,129,5.16,205.6617889404297,146.2924041748047,127.22807312011719,157.53787231445312,21.951284408569336,25.0,Real
c23__videos__980,c23,130,5.2,205.53216552734375,146.09356689453125,127.12183380126953,157.36045837402344,22.299789428710938,25.0,Real
c23__videos__980,c23,131,5.24,204.8976593017578,145.874267578125,126.2992172241211,157.00933837890625,22.65513801574707,25.0,Real
c23__videos__980,c23,132,5.28,206.08187866210938,146.61111450195312,127.70272827148438,157.889404296875,21.93563461303711,25.0,Real
c23__videos__980,c23,133,5.32,205.82748413085938,146.4122772216797,127.4259262084961,157.6731414794922,22.326942443847656,25.0,Real
c23__videos__980,c23,134,5.36,205.97076416015625,146.374267578125,127.53216552734375,157.68408203125,22.78628158569336,25.0,Real
c23__videos__980,c23,135,5.4,206.09434509277344,146.78749084472656,127.48262023925781,158.0023193359375,21.995403289794922,25.0,Real
c23__videos__980,c23,136,5.44,206.90069580078125,147.0953369140625,128.3793487548828,158.4586639404297,21.46906852722168,25.0,Real
c23__videos__980,c23,137,5.48,205.07408142089844,145.6890869140625,126.84113311767578,156.95352172851562,22.573715209960938,25.0,Real
c23__videos__980,c23,138,5.52,204.2894744873047,144.9337158203125,126.24561309814453,156.2034912109375,22.638517379760742,25.0,Real
c23__videos__980,c23,139,5.56,200.5847930908203,142.31871032714844,123.0516586303711,153.3150177001953,25.103275299072266,25.0,Real
c23__videos__980,c23,140,5.6,200.43080139160156,141.9171600341797,123.21344757080078,153.00674438476562,25.764835357666016,25.0,Real
c23__videos__980,c23,141,5.64,198.14425659179688,140.2865447998047,120.8235855102539,151.18186950683594,28.4094295501709,25.0,Real
c23__videos__980,c23,142,5.68,197.21636962890625,139.20175170898438,120.5116958618164,150.1862335205078,31.301515579223633,25.0,Real
c23__videos__980,c23,143,5.72,196.52923583984375,139.51364135742188,119.75438690185547,150.20852661132812,32.09361267089844,25.0,Real
c23__videos__980,c23,144,5.76,194.3109130859375,137.36257934570312,118.73587036132812,148.12493896484375,35.19575500488281,25.0,Real
c23__videos__980,c23,145,5.8,194.38034057617188,137.4309844970703,118.88679504394531,148.19952392578125,35.1801872253418,25.0,Real
c23__videos__980,c23,146,5.84,191.79443359375,135.41708374023438,117.04667663574219,146.07655334472656,37.73651885986328,25.0,Real
c23__videos__980,c23,147,5.88,189.52670288085938,134.74786376953125,115.57157897949219,145.00930786132812,39.490753173828125,25.0,Real
c23__videos__980,c23,148,5.92,189.53526306152344,134.24465942382812,115.48825073242188,144.6452178955078,39.01887893676758,25.0,Real
c23__videos__980,c23,149,5.96,188.15277099609375,133.22756958007812,114.20191955566406,143.53102111816406,40.171653747558594,25.0,Real
c23__videos__980,c23,150,6.0,189.0128173828125,133.47329711914062,114.54701232910156,143.91452026367188,39.44234848022461,25.0,Real
c23__videos__980,c23,151,6.04,186.97616577148438,132.09234619140625,112.53227233886719,142.34840393066406,40.29651641845703,25.0,Real
c23__videos__980,c23,152,6.08,190.54022216796875,134.37635803222656,115.46871948242188,144.95164489746094,36.35116195678711,25.0,Real
c23__videos__980,c23,153,6.12,193.81529235839844,137.17974853515625,117.2929458618164,147.78463745117188,33.410369873046875,25.0,Real
c23__videos__980,c23,154,6.16,195.48858642578125,138.47169494628906,119.01390075683594,149.18862915039062,30.479366302490234,25.0,Real
c23__videos__980,c23,155,6.2,197.25341796875,140.84112548828125,119.93274688720703,151.32479858398438,28.975297927856445,25.0,Real
c23__videos__980,c23,156,6.24,201.2875213623047,143.74951171875,123.53411102294922,154.5225372314453,25.29020118713379,25.0,Real
c23__videos__980,c23,157,6.28,202.67933654785156,145.0,124.55945587158203,155.7868194580078,25.3814754486084,25.0,Real
c23__videos__980,c23,158,6.32,201.61500549316406,143.80702209472656,124.0009765625,154.66700744628906,27.332061767578125,25.0,Real
c23__videos__980,c23,159,6.36,202.3852996826172,144.83714294433594,124.34458923339844,155.59231567382812,25.407400131225586,25.0,Real
c23__videos__980,c23,160,6.4,202.8411102294922,144.87586975097656,124.96623992919922,155.7617950439453,26.086307525634766,25.0,Real
c23__videos__980,c23,161,6.44,200.4113006591797,142.80311584472656,122.9239730834961,153.61534118652344,28.916751861572266,25.0,Real
c23__videos__980,c23,162,6.48,200.2884979248047,142.57504272460938,122.49707794189453,153.39529418945312,27.00190544128418,25.0,Real
c23__videos__980,c23,163,6.52,201.2719268798828,143.73294067382812,123.19103240966797,154.48260498046875,25.976303100585938,25.0,Real
c23__videos__980,c23,164,6.56,203.1871337890625,144.90643310546875,125.1754379272461,155.872314453125,25.049421310424805,25.0,Real
c23__videos__980,c23,165,6.6,202.44346618652344,144.44737243652344,124.58382415771484,155.34320068359375,25.292573928833008,25.0,Real
c23__videos__980,c23,166,6.64,201.87913513183594,143.84307861328125,124.14522552490234,154.7593536376953,25.819414138793945,25.0,Real
c23__videos__980,c23,167,6.68,200.82748413085938,143.20663452148438,123.20468139648438,154.01266479492188,26.216325759887695,25.0,Real
c23__videos__980,c23,168,6.72,202.76412963867188,144.41812133789062,125.1754379272461,155.4331817626953,24.897071838378906,25.0,Real
c23__videos__980,c23,169,6.76,202.4395751953125,144.35769653320312,124.96588897705078,155.3058319091797,24.80113983154297,25.0,Real
c23__videos__980,c23,170,6.8,203.98342895507812,145.5653076171875,126.09941864013672,156.57955932617188,23.577762603759766,25.0,Real
c23__videos__980,c23,171,6.84,203.37037658691406,145.31675720214844,125.46199035644531,156.22544860839844,23.868364334106445,25.0,Real
c23__videos__980,c23,172,6.88,204.13937377929688,145.55751037597656,126.47758483886719,156.6344451904297,23.11022186279297,25.0,Real
c23__videos__980,c23,173,6.92,204.4795379638672,145.84014892578125,126.62085723876953,156.91925048828125,23.207815170288086,25.0,Real
c23__videos__980,c23,174,6.96,205.55165100097656,146.5389862060547,127.64327239990234,157.72080993652344,22.240489959716797,25.0,Real
c23__videos__980,c23,175,7.0,204.0380096435547,145.63937377929688,126.14230346679688,156.64723205566406,23.08144760131836,25.0,Real
c23__videos__980,c23,176,7.04,205.42884826660156,146.5984344482422,127.78557586669922,157.74749755859375,22.4888973236084,25.0,Real
c23__videos__980,c23,177,7.08,203.8538055419922,145.55068969726562,126.9376220703125,156.60206604003906,23.057247161865234,25.0,Real
c23__videos__980,c23,178,7.12,202.69590759277344,144.47174072265625,126.22709655761719,155.53292846679688,24.0570011138916,25.0,Real
c23__videos__980,c23,179,7.16,204.31773376464844,146.25146484375,127.2368392944336,157.22349548339844,22.212387084960938,25.0,Real
c23__videos__980,c23,180,7.2,204.5419158935547,145.9346923828125,127.95906066894531,157.0967559814453,22.475513458251953,25.0,Real
c23__videos__980,c23,181,7.24,200.67153930664062,143.498046875,124.75438690185547,154.2998504638672,24.578603744506836,25.0,Real
c23__videos__980,c23,182,7.28,204.47076416015625,146.29727172851562,127.91617584228516,157.3378448486328,21.76294708251953,25.0,Real
c23__videos__980,c23,183,7.32,201.0409393310547,144.01657104492188,124.84697723388672,154.7559051513672,23.758726119995117,25.0,Real
c23__videos__980,c23,184,7.36,200.4171600341797,143.1510772705078,124.84600067138672,154.0041961669922,24.750186920166016,25.0,Real
c23__videos__980,c23,185,7.4,203.2924041748047,145.8498992919922,126.75341033935547,156.6834259033203,22.316755294799805,25.0,Real
c23__videos__980,c23,186,7.44,203.96783447265625,146.4356689453125,127.33917999267578,157.2882537841797,21.709524154663086,25.0,Real
c23__videos__980,c23,187,7.48,204.40350341796875,146.90350341796875,127.11695861816406,157.6994171142578,21.53849983215332,25.0,Real
c23__videos__980,c23,188,7.52,204.48733520507812,146.4990234375,127.72611999511719,157.47193908691406,21.69219970703125,25.0,Real
c23__videos__980,c23,189,7.56,202.74366760253906,145.36940002441406,126.42982482910156,156.19972229003906,22.770898818969727,25.0,Real
c23__videos__980,c23,190,7.6,202.0662841796875,144.7865447998047,125.94249725341797,155.6036834716797,23.719993591308594,25.0,Real
c23__videos__980,c23,191,7.64,202.58187866210938,145.59747314453125,125.9269027709961,156.29214477539062,22.653738021850586,25.0,Real
c23__videos__980,c23,192,7.68,201.44151306152344,144.32748413085938,125.25536346435547,155.09292602539062,23.04770851135254,25.0,Real
c23__videos__980,c23,193,7.72,200.36842346191406,143.54385375976562,124.57212829589844,154.25498962402344,23.729013442993164,25.0,Real
c23__videos__980,c23,194,7.76,201.7261199951172,144.6023406982422,125.59746551513672,155.37469482421875,22.634033203125,25.0,Real
c23__videos__980,c23,195,7.8,200.8547821044922,144.44248962402344,124.8615951538086,155.02200317382812,22.63104820251465,25.0,Real
c23__videos__980,c23,196,7.84,203.621826171875,145.98829650878906,125.57992553710938,156.7677001953125,21.327669143676758,25.0,Real
c23__videos__980,c23,197,7.88,204.0828399658203,146.38206481933594,125.89863586425781,157.17034912109375,21.19713592529297,25.0,Real
c23__videos__980,c23,198,7.92,203.440185546875,145.8631591796875,125.50143432617188,156.6339111328125,21.64757537841797,25.0,Real
c23__videos__980,c23,199,7.96,203.55406188964844,145.87176513671875,125.69377899169922,156.6781768798828,21.616106033325195,25.0,Real
c23__videos__980,c23,200,8.0,204.30813598632812,146.21913146972656,126.31195831298828,157.13157653808594,21.54541015625,25.0,Real
c23__videos__980,c23,201,8.04,203.88421630859375,145.76171875,125.97798919677734,156.69015502929688,21.713069915771484,25.0,Real
c23__videos__980,c23,202,8.08,203.7105255126953,145.88693237304688,125.76998138427734,156.72779846191406,21.6655216217041,25.0,Real
c23__videos__980,c23,203,8.12,206.0896759033203,147.18324279785156,127.47953033447266,158.28414916992188,20.80784797668457,25.0,Real
c23__videos__980,c23,204,8.16,206.88011169433594,147.76217651367188,128.08187866210938,158.9097442626953,20.29818344116211,25.0,Real
c23__videos__980,c23,205,8.2,206.19883728027344,147.3157958984375,127.90935516357422,158.4331817626953,20.7105712890625,25.0,Real
c23__videos__980,c23,206,8.24,206.30116271972656,147.64328002929688,127.501953125,158.6597442626953,20.59589385986328,25.0,Real
c23__videos__980,c23,207,8.28,206.1003875732422,147.06822204589844,127.73587036132812,158.22265625,21.153308868408203,25.0,Real
c23__videos__980,c23,208,8.32,206.32066345214844,147.46783447265625,127.65594482421875,158.54953002929688,21.11838722229004,25.0,Real
c23__videos__980,c23,209,8.36,207.3343048095703,148.04776000976562,128.51950073242188,159.2421417236328,20.532886505126953,25.0,Real
c23__videos__980,c23,210,8.4,205.45419311523438,147.0243682861328,126.66666412353516,157.9767303466797,21.45716667175293,25.0,Real
c23__videos__980,c23,211,8.44,206.45516967773438,147.43275451660156,127.66861724853516,158.55393981933594,21.039722442626953,25.0,Real
c23__videos__980,c23,212,8.48,206.5428924560547,147.624755859375,127.60038757324219,158.70498657226562,21.478425979614258,25.0,Real
c23__videos__980,c23,213,8.52,206.46881103515625,147.56724548339844,127.53996276855469,158.6437530517578,21.654348373413086,25.0,Real
c23__videos__980,c23,214,8.56,206.14328002929688,147.38206481933594,127.28459930419922,158.42367553710938,21.808507919311523,25.0,Real
c23__videos__980,c23,215,8.6,206.28070068359375,147.4161834716797,127.65692138671875,158.504150390625,21.671504974365234,25.0,Real
c23__videos__980,c23,216,8.64,206.38499450683594,147.44541931152344,127.64620208740234,158.54644775390625,21.603378295898438,25.0,Real
c23__videos__980,c23,217,8.68,206.1722412109375,146.99330139160156,127.43061828613281,158.16232299804688,21.78752899169922,25.0,Real
