video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__986,c23,144,5.76,,,,,,25.0,Real
c23__videos__986,c23,145,5.8,,,,,,25.0,Real
c23__videos__986,c23,146,5.84,,,,,,25.0,Real
c23__videos__986,c23,147,5.88,,,,,,25.0,Real
c23__videos__986,c23,148,5.92,,,,,,25.0,Real
c23__videos__986,c23,149,5.96,,,,,,25.0,Real
c23__videos__986,c23,150,6.0,,,,,,25.0,Real
c23__videos__986,c23,151,6.04,,,,,,25.0,Real
c23__videos__986,c23,152,6.08,,,,,,25.0,Real
c23__videos__986,c23,153,6.12,,,,,,25.0,Real
c23__videos__986,c23,154,6.16,,,,,,25.0,Real
c23__videos__986,c23,155,6.2,,,,,,25.0,Real
c23__videos__986,c23,156,6.24,,,,,,25.0,Real
c23__videos__986,c23,157,6.28,,,,,,25.0,Real
c23__videos__986,c23,158,6.32,,,,,,25.0,Real
c23__videos__986,c23,159,6.36,,,,,,25.0,Real
c23__videos__986,c23,160,6.4,,,,,,25.0,Real
c23__videos__986,c23,161,6.44,,,,,,25.0,Real
c23__videos__986,c23,162,6.48,,,,,,25.0,Real
c23__videos__986,c23,163,6.52,,,,,,25.0,Real
c23__videos__986,c23,164,6.56,,,,,,25.0,Real
c23__videos__986,c23,165,6.6,146.34434509277344,110.8604736328125,96.77854919433594,117.38762664794922,38.396209716796875,25.0,Real
c23__videos__986,c23,166,6.64,145.7159881591797,110.46375274658203,96.05709838867188,116.918212890625,38.19453048706055,25.0,Real
c23__videos__986,c23,167,6.68,145.54295349121094,110.40019989013672,95.78351593017578,116.81622314453125,38.24447250366211,25.0,Real
c23__videos__986,c23,168,6.72,145.19215393066406,110.45159149169922,95.5647964477539,116.7625961303711,38.003787994384766,25.0,Real
c23__videos__986,c23,169,6.76,144.4731903076172,110.1777572631836,94.84732055664062,116.36211395263672,37.9052848815918,25.0,Real
c23__videos__986,c23,170,6.8,144.40318298339844,110.08118438720703,94.7365951538086,116.27015686035156,37.87630844116211,25.0,Real
c23__videos__986,c23,171,6.84,144.46922302246094,110.08391571044922,94.823486328125,116.29242706298828,37.88919448852539,25.0,Real
c23__videos__986,c23,172,6.88,144.31826782226562,110.00993347167969,94.68346405029297,116.19731140136719,37.85978317260742,25.0,Real
c23__videos__986,c23,173,6.92,144.41856384277344,110.04617309570312,94.7365951538086,116.24840545654297,37.828712463378906,25.0,Real
c23__videos__986,c23,174,6.96,144.57720947265625,110.07522583007812,94.73361206054688,116.30268096923828,37.902870178222656,25.0,Real
c23__videos__986,c23,175,7.0,144.65391540527344,110.07646179199219,94.83018493652344,116.32685089111328,37.886505126953125,25.0,Real
c23__videos__986,c23,176,7.04,144.4630126953125,109.96648406982422,94.60401916503906,116.19126892089844,37.88209533691406,25.0,Real
c23__videos__986,c23,177,7.08,144.82150268554688,110.17105102539062,94.92154693603516,116.43672180175781,37.97666549682617,25.0,Real
c23__videos__986,c23,178,7.12,144.8038787841797,110.13877868652344,94.88579559326172,116.40731048583984,38.08012771606445,25.0,Real
c23__videos__986,c23,179,7.16,144.7470245361328,110.02110290527344,94.87189483642578,116.31006622314453,37.97413635253906,25.0,Real
c23__videos__986,c23,180,7.2,144.64151000976562,109.93545532226562,94.73262023925781,116.21631622314453,37.97181701660156,25.0,Real
c23__videos__986,c23,181,7.24,144.51687622070312,109.79890441894531,94.50918579101562,116.0760269165039,37.99853515625,25.0,Real
c23__videos__986,c23,182,7.28,144.5491485595703,109.77457427978516,94.53276824951172,116.06719207763672,38.00412368774414,25.0,Real
c23__videos__986,c23,183,7.32,144.47467041015625,109.67130279541016,94.18545532226562,115.9524154663086,38.04386520385742,25.0,Real
c23__videos__986,c23,184,7.36,144.56007385253906,109.73609924316406,94.39151000976562,116.03179931640625,38.07912063598633,25.0,Real
c23__videos__986,c23,185,7.4,144.4630126953125,109.69960021972656,94.3602294921875,115.9828109741211,38.20826721191406,25.0,Real
c23__videos__986,c23,186,7.44,144.60377502441406,109.86544036865234,94.4545669555664,116.13815307617188,38.26543426513672,25.0,Real
c23__videos__986,c23,187,7.48,144.57199096679688,109.89200592041016,94.4252700805664,116.14827728271484,38.29841613769531,25.0,Real
c23__videos__986,c23,188,7.52,144.50595092773438,109.8306884765625,94.4044189453125,116.0888671875,38.25001525878906,25.0,Real
c23__videos__986,c23,189,7.56,144.66111755371094,109.86221313476562,94.49726867675781,116.15110778808594,38.09996795654297,25.0,Real
c23__videos__986,c23,190,7.6,144.5913543701172,109.76985931396484,94.529541015625,116.07255554199219,38.118709564208984,25.0,Real
c23__videos__986,c23,191,7.64,144.90765380859375,110.01985931396484,94.8249740600586,116.33993530273438,37.870723724365234,25.0,Real
c23__videos__986,c23,192,7.68,145.04220581054688,109.99528503417969,94.89672088623047,116.35614776611328,37.85219955444336,25.0,Real
c23__videos__986,c23,193,7.72,145.2720947265625,110.17700958251953,94.93644714355469,116.53785705566406,37.8453254699707,25.0,Real
c23__videos__986,c23,194,7.76,145.2770538330078,110.20407104492188,94.96226501464844,116.56013488769531,37.836788177490234,25.0,Real
c23__videos__986,c23,195,7.8,145.23138427734375,110.15715026855469,94.91807556152344,116.513671875,37.83948516845703,25.0,Real
c23__videos__986,c23,196,7.84,145.2033233642578,110.13034057617188,94.8470687866211,116.48340606689453,37.86686706542969,25.0,Real
c23__videos__986,c23,197,7.88,145.2544708251953,110.18768310546875,94.8838119506836,116.53794860839844,37.943016052246094,25.0,Real
c23__videos__986,c23,198,7.92,145.24478149414062,110.20407104492188,94.9324722290039,116.55110931396484,37.91515350341797,25.0,Real
c23__videos__986,c23,199,7.96,145.28823852539062,110.22418212890625,95.0059585571289,116.58004760742188,37.9174690246582,25.0,Real
c23__videos__986,c23,200,8.0,145.25149536132812,110.20307922363281,94.98833465576172,116.55586242675781,37.92976379394531,25.0,Real
c23__videos__986,c23,201,8.04,145.40391540527344,110.29642486572266,95.1693115234375,116.66810607910156,37.84444808959961,25.0,Real
c23__videos__986,c23,202,8.08,145.37091064453125,110.22119903564453,95.13529968261719,116.60482788085938,37.800193786621094,25.0,Real
c23__videos__986,c23,203,8.12,145.3748779296875,110.20208740234375,95.14498138427734,116.59269714355469,37.7667350769043,25.0,Real
c23__videos__986,c23,204,8.16,145.10699462890625,110.00670623779297,94.86420440673828,116.37574005126953,37.71974182128906,25.0,Real
c23__videos__986,c23,205,8.2,144.95431518554688,109.7559585571289,95.20084381103516,116.1882553100586,38.038970947265625,25.0,Real
c23__videos__986,c23,206,8.24,145.88356018066406,110.73857879638672,96.7512435913086,117.20051574707031,39.49972915649414,25.0,Real
c23__videos__986,c23,207,8.28,146.0541229248047,110.81727600097656,98.31305694580078,117.40582275390625,41.859737396240234,25.0,Real
c23__videos__986,c23,208,8.32,145.15219116210938,110.55908966064453,98.77730560302734,117.06293487548828,44.553489685058594,25.0,Real
c23__videos__986,c23,209,8.36,143.1695556640625,109.15839385986328,98.52482604980469,115.62141418457031,46.060401916503906,25.0,Real
c23__videos__986,c23,210,8.4,140.9232940673828,108.1924057006836,97.46648406982422,114.37657165527344,47.466434478759766,25.0,Real
c23__videos__986,c23,211,8.44,139.84930419921875,107.45407104492188,97.50223541259766,113.62276458740234,47.87833786010742,25.0,Real
c23__videos__986,c23,212,8.48,138.11221313476562,105.91584014892578,96.81206512451172,112.1034927368164,48.657493591308594,25.0,Real
c23__videos__986,c23,213,8.52,136.8557586669922,105.47418212890625,95.91881561279297,111.45600891113281,49.614051818847656,25.0,Real
c23__videos__986,c23,214,8.56,136.05709838867188,104.87015533447266,96.029541015625,110.86221313476562,49.832645416259766,25.0,Real
c23__videos__986,c23,215,8.6,135.11172485351562,104.48212432861328,95.39002227783203,110.3375244140625,49.67198181152344,25.0,Real
c23__videos__986,c23,216,8.64,135.53623962402344,104.37438201904297,96.46946716308594,110.42865753173828,49.624820709228516,25.0,Real
c23__videos__986,c23,217,8.68,135.2010955810547,104.32994079589844,96.27259063720703,110.31140899658203,49.590755462646484,25.0,Real
c23__videos__986,c23,218,8.72,135.23757934570312,104.33142852783203,96.54344940185547,110.33978271484375,49.450294494628906,25.0,Real
c23__videos__986,c23,219,8.76,134.7765655517578,104.68917846679688,95.85228729248047,110.4477310180664,49.192630767822266,25.0,Real
c23__videos__986,c23,220,8.8,135.80709838867188,105.32695770263672,97.0367431640625,111.20848846435547,49.28357696533203,25.0,Real
c23__videos__986,c23,221,8.84,136.117919921875,105.68718719482422,97.1633529663086,111.54133605957031,49.155643463134766,25.0,Real
c23__videos__986,c23,222,8.88,136.7455291748047,106.20555877685547,97.6693115234375,112.08204650878906,48.936283111572266,25.0,Real
c23__videos__986,c23,223,8.92,137.18942260742188,106.83639526367188,97.85675048828125,112.64112091064453,48.58676528930664,25.0,Real
c23__videos__986,c23,224,8.96,138.73858642578125,107.7221908569336,98.80834197998047,113.67269897460938,48.11314392089844,25.0,Real
c23__videos__986,c23,225,9.0,139.42303466796875,108.23783874511719,98.84458923339844,114.18962097167969,47.661006927490234,25.0,Real
c23__videos__986,c23,226,9.04,140.4883270263672,108.87785339355469,99.71946716308594,114.93701171875,47.43276596069336,25.0,Real
c23__videos__986,c23,227,9.08,140.74057006835938,109.40467071533203,99.61817169189453,115.36009979248047,47.250492095947266,25.0,Real
c23__videos__986,c23,228,9.12,141.3579864501953,109.68718719482422,100.05982971191406,115.72530364990234,47.080596923828125,25.0,Real
c23__videos__986,c23,229,9.16,141.74676513671875,109.8306884765625,100.42105102539062,115.9366683959961,46.98348617553711,25.0,Real
c23__videos__986,c23,230,9.2,141.68495178222656,109.852783203125,100.25421905517578,115.92729187011719,47.0521125793457,25.0,Real
c23__videos__986,c23,231,9.24,141.8207550048828,109.8455810546875,100.51811981201172,115.97005462646484,47.08687210083008,25.0,Real
c23__videos__986,c23,232,9.28,141.60626220703125,109.70034790039062,100.38307189941406,115.81082916259766,47.0557746887207,25.0,Real
c23__videos__986,c23,233,9.32,142.05709838867188,109.90367126464844,100.80213165283203,116.08235931396484,46.77325439453125,25.0,Real
c23__videos__986,c23,234,9.36,141.35972595214844,109.74826049804688,100.18718719482422,115.77854919433594,46.6995849609375,25.0,Real
c23__videos__986,c23,235,9.4,141.4309844970703,109.57546997070312,100.4764175415039,115.69100189208984,46.72105026245117,25.0,Real
c23__videos__986,c23,236,9.44,141.16036987304688,109.46002960205078,100.2927017211914,115.53764343261719,46.67565155029297,25.0,Real
c23__videos__986,c23,237,9.48,141.01638793945312,109.28202819824219,100.3455810546875,115.38353729248047,46.83720779418945,25.0,Real
c23__videos__986,c23,238,9.52,166.2059783935547,126.30857849121094,112.46916961669922,133.79156494140625,33.25482940673828,25.0,Real
c23__videos__986,c23,239,9.56,166.04827880859375,126.34033203125,112.05037689208984,133.75050354003906,32.966922760009766,25.0,Real
c23__videos__986,c23,240,9.6,166.4473876953125,126.5806884765625,112.821044921875,134.0629119873047,32.872257232666016,25.0,Real
c23__videos__986,c23,241,9.64,165.842041015625,126.26686096191406,112.22409057617188,133.66665649414062,32.44496536254883,25.0,Real
c23__videos__986,c23,242,9.68,165.39859008789062,125.80425262451172,111.8575210571289,133.21505737304688,32.037845611572266,25.0,Real
c23__videos__986,c23,243,9.72,163.72027587890625,124.96772766113281,109.96063995361328,132.1230010986328,32.21193313598633,25.0,Real
c23__videos__986,c23,244,9.76,164.0501251220703,124.57990264892578,110.07058715820312,131.92369079589844,31.992233276367188,25.0,Real
c23__videos__986,c23,245,9.8,162.83810424804688,123.94332122802734,108.76725006103516,131.11663818359375,32.193603515625,25.0,Real
c23__videos__986,c23,246,9.84,162.7743377685547,123.68643188476562,108.88716888427734,130.92800903320312,32.01041793823242,25.0,Real
c23__videos__986,c23,247,9.88,161.7515106201172,123.12647247314453,107.81317138671875,130.23252868652344,32.25999450683594,25.0,Real
c23__videos__986,c23,248,9.92,161.23825073242188,122.49199676513672,107.72815704345703,129.6634979248047,32.2357292175293,25.0,Real
c23__videos__986,c23,249,9.96,160.11256408691406,121.47415161132812,106.01364135742188,128.5724334716797,32.538902282714844,25.0,Real
c23__videos__986,c23,250,10.0,159.21832275390625,120.89845275878906,105.15638732910156,127.9086685180664,32.488399505615234,25.0,Real
c23__videos__986,c23,251,10.04,158.46444702148438,120.11283111572266,104.66334533691406,127.15092468261719,32.556175231933594,25.0,Real
c23__videos__986,c23,252,10.08,158.5011749267578,120.02098846435547,104.4442367553711,127.07723999023438,32.61326217651367,25.0,Real
c23__videos__986,c23,253,10.12,158.47178649902344,119.91944122314453,104.60115814208984,127.00968933105469,32.86442184448242,25.0,Real
c23__videos__986,c23,254,10.16,158.07321166992188,119.77906036376953,104.24219512939453,126.79863739013672,33.10986328125,25.0,Real
c23__videos__986,c23,255,10.2,158.3922882080078,119.89530181884766,104.50118255615234,126.96829986572266,33.095272064208984,25.0,Real
c23__videos__986,c23,256,10.24,158.40907287597656,119.93387603759766,104.15953826904297,126.97479248046875,33.04045867919922,25.0,Real
c23__videos__986,c23,257,10.28,158.76856994628906,120.0687484741211,104.54132843017578,127.17524719238281,32.91579818725586,25.0,Real
c23__videos__986,c23,258,10.32,159.09078979492188,120.40567016601562,104.71109771728516,127.49697875976562,33.064361572265625,25.0,Real
c23__videos__986,c23,259,10.36,159.6397247314453,121.15717315673828,105.32642364501953,128.19558715820312,32.70834732055664,25.0,Real
c23__videos__986,c23,260,10.4,159.38153076171875,121.05195617675781,105.02833557128906,128.04391479492188,32.69307327270508,25.0,Real
c23__videos__986,c23,261,10.44,159.88034057617188,121.10758209228516,105.65206146240234,128.2347869873047,32.55046463012695,25.0,Real
c23__videos__986,c23,262,10.48,159.96536254882812,121.1915512084961,105.62686920166016,128.31109619140625,32.46379470825195,25.0,Real
c23__videos__986,c23,263,10.52,160.4111785888672,121.36421203613281,106.12464141845703,128.5653076171875,32.26736068725586,25.0,Real
c23__videos__986,c23,264,10.56,160.36184692382812,121.41747283935547,105.84780883789062,128.57290649414062,32.38669204711914,25.0,Real
c23__videos__986,c23,265,10.6,160.89268493652344,121.47205352783203,106.42639923095703,128.76658630371094,32.269554138183594,25.0,Real
c23__videos__986,c23,266,10.64,160.7748565673828,121.32957458496094,106.22303771972656,128.6249542236328,32.28910827636719,25.0,Real
c23__videos__986,c23,267,10.68,160.5269012451172,120.97795867919922,105.95958709716797,128.30174255371094,32.33024597167969,25.0,Real
c23__videos__986,c23,268,10.72,159.88296508789062,120.6263427734375,105.20440673828125,127.85884094238281,32.40018081665039,25.0,Real
c23__videos__986,c23,269,10.76,160.63946533203125,120.87037658691406,105.97218322753906,128.2496337890625,32.42235565185547,25.0,Real
c23__videos__986,c23,270,10.8,161.08868408203125,121.20808410644531,106.24848937988281,128.6066131591797,32.59050369262695,25.0,Real
c23__videos__986,c23,271,10.84,161.06166076660156,121.2122802734375,106.13959503173828,128.5960235595703,32.5499267578125,25.0,Real
c23__videos__986,c23,272,10.88,160.59092712402344,120.97245025634766,105.58541107177734,128.28439331054688,32.674076080322266,25.0,Real
c23__videos__986,c23,273,10.92,160.6006317138672,120.73734283447266,105.80294036865234,128.13401794433594,32.566715240478516,25.0,Real
c23__videos__986,c23,274,10.96,160.15586853027344,120.44712829589844,105.47389221191406,127.80813598632812,32.54908752441406,25.0,Real
c23__videos__986,c23,275,11.0,160.7709197998047,120.66544342041016,105.9666748046875,128.130615234375,32.383033752441406,25.0,Real
c23__videos__986,c23,276,11.04,160.10260009765625,120.350830078125,105.22356414794922,127.70986938476562,32.63300704956055,25.0,Real
c23__videos__986,c23,277,11.08,159.89556884765625,120.10338592529297,105.08790588378906,127.47907257080078,32.541446685791016,25.0,Real
c23__videos__986,c23,278,11.12,159.07846069335938,119.48753356933594,104.47126770019531,126.82038879394531,32.545936584472656,25.0,Real
c23__videos__986,c23,279,11.16,157.89425659179688,119.04985809326172,103.07766723632812,126.15498352050781,32.37284851074219,25.0,Real
c23__videos__986,c23,280,11.2,157.93728637695312,119.09000396728516,103.0540542602539,126.1911392211914,32.35639572143555,25.0,Real
c23__videos__986,c23,281,11.24,158.28286743164062,119.21280670166016,103.44109344482422,126.38037872314453,32.42445755004883,25.0,Real
c23__videos__986,c23,282,11.28,158.92967224121094,119.76725006103516,103.87300109863281,126.94561767578125,32.38559341430664,25.0,Real
c23__videos__986,c23,283,11.32,160.24246215820312,120.7313003540039,105.2435073852539,128.01315307617188,32.148353576660156,25.0,Real
c23__videos__986,c23,284,11.36,160.76829528808594,121.01128387451172,105.82996368408203,128.36753845214844,32.12812042236328,25.0,Real
c23__videos__986,c23,285,11.4,160.50904846191406,121.24534606933594,105.31855010986328,128.44288635253906,32.179908752441406,25.0,Real
c23__videos__986,c23,286,11.44,161.13381958007812,121.52479553222656,106.16741180419922,128.8368682861328,32.24049758911133,25.0,Real
c23__videos__986,c23,287,11.48,160.84991455078125,121.52479553222656,106.06034851074219,128.76878356933594,32.500244140625,25.0,Real
c23__videos__986,c23,288,11.52,161.2571563720703,121.9228515625,106.72657775878906,129.18814086914062,32.67153549194336,25.0,Real
c23__videos__986,c23,289,11.56,160.7567596435547,122.08029174804688,106.02912902832031,129.14401245117188,32.91726303100586,25.0,Real
c23__videos__986,c23,290,11.6,160.95774841308594,121.971923828125,106.28732299804688,129.1278839111328,33.142887115478516,25.0,Real
c23__videos__986,c23,291,11.64,160.8063507080078,121.94831085205078,105.93623352050781,129.053466796875,33.30274963378906,25.0,Real
c23__videos__986,c23,292,11.68,160.67227172851562,121.78746032714844,105.82550811767578,128.90191650390625,33.51860427856445,25.0,Real
c23__videos__986,c23,293,11.72,159.54185485839844,121.3143539428711,104.69142150878906,128.24134826660156,33.92076873779297,25.0,Real
c23__videos__986,c23,294,11.76,159.85777282714844,121.35449981689453,105.22199249267578,128.37551879882812,33.96245574951172,25.0,Real
c23__videos__986,c23,295,11.8,159.05064392089844,120.73786163330078,104.84203338623047,127.73548889160156,34.743656158447266,25.0,Real
c23__videos__986,c23,296,11.84,159.0928955078125,120.79322814941406,104.93151092529297,127.79052734375,34.92509078979492,25.0,Real
c23__videos__986,c23,297,11.88,158.25819396972656,120.39018249511719,104.08134460449219,127.263427734375,35.09303665161133,25.0,Real
c23__videos__986,c23,298,11.92,158.7630615234375,120.34793853759766,104.73025512695312,127.38739776611328,35.10329055786133,25.0,Real
c23__videos__986,c23,299,11.96,157.18026733398438,119.51876068115234,103.60902404785156,126.37690734863281,35.52757263183594,25.0,Real
c23__videos__986,c23,300,12.0,155.92626953125,118.52059936523438,102.95513153076172,125.34921264648438,36.226985931396484,25.0,Real
c23__videos__986,c23,301,12.04,154.74574279785156,118.0926284790039,101.99737548828125,124.72300720214844,36.8322868347168,25.0,Real
c23__videos__986,c23,302,12.08,153.77354431152344,117.0926284790039,101.48307800292969,123.76398468017578,37.11281204223633,25.0,Real
c23__videos__986,c23,303,12.12,152.27682495117188,116.05064392089844,100.38153076171875,122.62101745605469,37.526954650878906,25.0,Real
c23__videos__986,c23,304,12.16,151.42010498046875,115.46707153320312,99.71923065185547,121.97368621826172,37.639259338378906,25.0,Real
c23__videos__986,c23,305,12.2,149.50379943847656,114.25242614746094,98.19548797607422,120.58756256103516,38.0067253112793,25.0,Real
c23__videos__986,c23,306,12.24,149.25950622558594,113.86801147460938,98.10863494873047,120.25440979003906,38.05517578125,25.0,Real
