video_id,compression,frame_idx,t_sec,R_mean,G_mean,B_mean,Y_mean,Y_std,fps,label
c23__videos__206,c23,60,2.4,220.49827575683594,166.01809692382812,118.38189697265625,174.1612548828125,32.321533203125,25.0,Real
c23__videos__206,c23,61,2.44,221.21182250976562,165.87930297851562,119.57225036621094,174.29962158203125,31.527406692504883,25.0,Real
c23__videos__206,c23,62,2.48,221.5878448486328,166.33169555664062,119.69786834716797,174.71218872070312,31.600561141967773,25.0,Real
c23__videos__206,c23,63,2.52,221.9540252685547,166.45237731933594,119.77503967285156,174.88192749023438,31.815845489501953,25.0,Real
c23__videos__206,c23,64,2.56,222.1617431640625,167.0550079345703,119.57307434082031,175.34249877929688,32.07169723510742,25.0,Real
c23__videos__206,c23,65,2.6,222.4860382080078,167.09605407714844,120.09851837158203,175.478759765625,32.087120056152344,25.0,Real
c23__videos__206,c23,66,2.64,222.59605407714844,167.3472900390625,120.20525360107422,175.6895294189453,31.906137466430664,25.0,Real
c23__videos__206,c23,67,2.68,222.990966796875,167.6806182861328,120.51067352294922,176.033935546875,31.968997955322266,25.0,Real
c23__videos__206,c23,68,2.72,223.62930297851562,168.6724090576172,120.56982421875,176.88323974609375,32.34454345703125,25.0,Real
c23__videos__206,c23,69,2.76,222.7824249267578,167.7684783935547,120.13218688964844,176.02508544921875,32.57798385620117,25.0,Real
c23__videos__206,c23,70,2.8,222.46961975097656,167.77011108398438,119.71756744384766,175.92984008789062,32.50912857055664,25.0,Real
c23__videos__206,c23,71,2.84,221.83016967773438,167.33706665039062,119.347412109375,175.4574432373047,33.14031219482422,25.0,Real
c23__videos__206,c23,72,2.88,221.3103485107422,166.72930908203125,118.81207275390625,174.8736114501953,33.562503814697266,25.0,Real
c23__videos__206,c23,73,2.92,220.31773376464844,165.6387481689453,118.7192153930664,173.8759307861328,33.27846908569336,25.0,Real
c23__videos__206,c23,74,2.96,220.0279083251953,165.48851013183594,118.51805877685547,173.6923065185547,33.30614471435547,25.0,Real
c23__videos__206,c23,75,3.0,222.54762268066406,167.64122009277344,120.12561798095703,175.88369750976562,32.46639633178711,25.0,Real
c23__videos__206,c23,76,3.04,222.05746459960938,167.53941345214844,119.77914428710938,175.68165588378906,32.54705810546875,25.0,Real
c23__videos__206,c23,77,3.08,222.45074462890625,167.61329650878906,120.14942169189453,175.8448486328125,32.168949127197266,25.0,Real
c23__videos__206,c23,78,3.12,222.40394592285156,167.60098266601562,120.11248016357422,175.82342529296875,31.991769790649414,25.0,Real
c23__videos__206,c23,79,3.16,221.4850616455078,166.65374755859375,120.04923248291016,174.946044921875,31.77263641357422,25.0,Real
c23__videos__206,c23,80,3.2,220.70541381835938,166.35108947753906,119.39547729492188,174.51661682128906,31.720333099365234,25.0,Real
c23__videos__206,c23,81,3.24,221.2754364013672,166.61666870117188,119.85526275634766,174.86093139648438,31.709203720092773,25.0,Real
c23__videos__206,c23,82,3.28,219.3140411376953,165.02017211914062,118.63245391845703,173.21383666992188,32.23314666748047,25.0,Real
c23__videos__206,c23,83,3.32,219.61842346191406,165.10702514648438,119.12193298339844,173.37600708007812,32.20534133911133,25.0,Real
c23__videos__206,c23,84,3.36,221.43946838378906,167.0675506591797,120.00175476074219,175.22886657714844,31.668495178222656,25.0,Real
c23__videos__206,c23,85,3.4,220.77017211914062,165.91403198242188,120.24473571777344,174.2791290283203,32.16109085083008,25.0,Real
c23__videos__206,c23,86,3.44,220.2201690673828,165.53858947753906,120.00789642333984,173.8765869140625,32.14958953857422,25.0,Real
c23__videos__206,c23,87,3.48,221.2386016845703,166.1999969482422,120.35789489746094,174.59140014648438,31.902143478393555,25.0,Real
c23__videos__206,c23,88,3.52,220.04824829101562,165.59034729003906,119.43157958984375,173.83543395996094,32.279876708984375,25.0,Real
c23__videos__206,c23,89,3.56,219.40086364746094,164.60345458984375,119.63534545898438,173.00668334960938,32.23326110839844,25.0,Real
c23__videos__206,c23,90,3.6,219.1666717529297,164.55172729492188,119.36370849609375,172.90028381347656,32.08889389038086,25.0,Real
c23__videos__206,c23,91,3.64,218.6059112548828,163.90065002441406,119.1551742553711,172.3003692626953,32.353973388671875,25.0,Real
c23__videos__206,c23,92,3.68,216.98521423339844,162.9351348876953,118.13957214355469,171.1919403076172,32.081275939941406,25.0,Real
c23__videos__206,c23,93,3.72,218.40887451171875,163.67898559570312,119.287353515625,172.10948181152344,31.030370712280273,25.0,Real
c23__videos__206,c23,94,3.76,217.44334411621094,163.0968780517578,118.4885025024414,171.43020629882812,30.935306549072266,25.0,Real
c23__videos__206,c23,95,3.8,216.37806701660156,162.1289520263672,117.82105255126953,170.46328735351562,31.41206169128418,25.0,Real
c23__videos__206,c23,96,3.84,216.32894897460938,162.42369079589844,117.50526428222656,170.6408233642578,31.143102645874023,25.0,Real
c23__videos__206,c23,97,3.88,219.21875,164.07232666015625,119.25267791748047,172.5604705810547,30.14599609375,25.0,Real
c23__videos__206,c23,98,3.92,219.52142333984375,164.42588806152344,118.81964111328125,172.846435546875,29.68084144592285,25.0,Real
c23__videos__206,c23,99,3.96,214.44737243652344,160.17018127441406,115.84912109375,168.509521484375,30.731863021850586,25.0,Real
c23__videos__206,c23,100,4.0,216.0,161.8834228515625,116.30049133300781,170.09751892089844,29.72158432006836,25.0,Real
c23__videos__206,c23,101,4.04,217.51551818847656,162.27413940429688,116.8637924194336,170.73983764648438,28.986982345581055,25.0,Real
c23__videos__206,c23,102,4.08,217.0140380859375,162.0394744873047,115.91578674316406,170.3969268798828,28.85382843017578,25.0,Real
c23__videos__206,c23,103,4.12,215.82192993164062,160.78334045410156,114.67105102539062,169.15524291992188,29.385177612304688,25.0,Real
c23__videos__206,c23,104,4.16,216.12069702148438,161.54762268066406,113.56732177734375,169.68568420410156,30.290861129760742,25.0,Real
c23__videos__206,c23,105,4.2,216.53448486328125,161.53533935546875,114.12931060791016,169.80543518066406,30.580415725708008,25.0,Real
c23__videos__206,c23,106,4.24,214.4767303466797,159.89913940429688,113.13103485107422,168.12567138671875,31.428943634033203,25.0,Real
c23__videos__206,c23,107,4.28,215.15614318847656,160.50086975097656,114.02631378173828,168.76513671875,31.453351974487305,25.0,Real
c23__videos__206,c23,108,4.32,217.31053161621094,162.7342071533203,115.24561309814453,170.908447265625,31.237707138061523,25.0,Real
c23__videos__206,c23,109,4.36,217.64561462402344,163.39385986328125,116.12368774414062,171.51487731933594,31.870634078979492,25.0,Real
c23__videos__206,c23,110,4.4,218.6396484375,164.1724090576172,116.42500305175781,172.30479431152344,31.780807495117188,25.0,Real
c23__videos__206,c23,111,4.44,217.2364501953125,163.09442138671875,115.78571319580078,171.18931579589844,31.993322372436523,25.0,Real
c23__videos__206,c23,112,4.48,217.15353393554688,163.1215057373047,115.69786834716797,171.18472290039062,32.06010055541992,25.0,Real
c23__videos__206,c23,113,4.52,218.02955627441406,163.6748809814453,116.32019805908203,171.81167602539062,32.105369567871094,25.0,Real
c23__videos__206,c23,114,4.56,218.20526123046875,163.86207580566406,116.28817749023438,171.9805908203125,32.17871856689453,25.0,Real
c23__videos__206,c23,115,4.6,218.40640258789062,164.27914428710938,116.60591125488281,172.34458923339844,32.2339973449707,25.0,Real
c23__videos__206,c23,116,4.64,218.4532012939453,164.3694610595703,116.56404113769531,172.41610717773438,32.24750900268555,25.0,Real
c23__videos__206,c23,117,4.68,219.39913940429688,164.8939666748047,116.84827423095703,173.0128631591797,32.34552001953125,25.0,Real
c23__videos__206,c23,118,4.72,221.0500030517578,165.36724853515625,118.61982727050781,173.8302459716797,32.200035095214844,25.0,Real
c23__videos__206,c23,119,4.76,221.4163818359375,165.86810302734375,119.11034393310547,174.3017578125,31.712383270263672,25.0,Real
c23__videos__206,c23,120,4.8,221.7439727783203,166.71466064453125,119.09310150146484,174.97561645507812,31.435115814208984,25.0,Real
c23__videos__206,c23,121,4.84,222.60862731933594,167.02413940429688,119.98965454101562,175.44549560546875,30.95871353149414,25.0,Real
c23__videos__206,c23,122,4.88,221.9121551513672,166.72496032714844,119.79967498779297,175.06976318359375,31.442550659179688,25.0,Real
c23__videos__206,c23,123,4.92,221.79913330078125,166.2974090576172,119.82068634033203,174.741455078125,31.636690139770508,25.0,Real
c23__videos__206,c23,124,4.96,221.9439697265625,166.8551788330078,119.5672378540039,175.15286254882812,31.396556854248047,25.0,Real
c23__videos__206,c23,125,5.0,221.39035034179688,166.0868377685547,119.58509063720703,174.48695373535156,31.995508193969727,25.0,Real
c23__videos__206,c23,126,5.04,219.3885955810547,164.5078887939453,118.08684539794922,172.8239288330078,32.901649475097656,25.0,Real
c23__videos__206,c23,127,5.08,221.96121215820312,166.4534454345703,119.78189849853516,174.88470458984375,31.952861785888672,25.0,Real
c23__videos__206,c23,128,5.12,222.06732177734375,166.8842315673828,119.86124420166016,175.22109985351562,31.17935562133789,25.0,Real
c23__videos__206,c23,129,5.16,220.44744873046875,166.07142639160156,117.54351043701172,174.1280517578125,31.269214630126953,25.0,Real
c23__videos__206,c23,130,5.2,223.20257568359375,167.94430541992188,120.2082290649414,176.2456817626953,29.235660552978516,25.0,Real
c23__videos__206,c23,131,5.24,222.02178955078125,167.15980529785156,119.16303253173828,175.35809326171875,29.898418426513672,25.0,Real
c23__videos__206,c23,132,5.28,221.4801788330078,166.4525909423828,118.66034698486328,174.7008514404297,30.57935333251953,25.0,Real
c23__videos__206,c23,133,5.32,221.5096435546875,167.103515625,118.5149154663086,175.1621551513672,30.483640670776367,25.0,Real
c23__videos__206,c23,134,5.36,222.88157653808594,167.97894287109375,118.86754608154297,176.10540771484375,29.577434539794922,25.0,Real
c23__videos__206,c23,135,5.4,222.31982421875,167.12069702148438,118.6224136352539,175.3544464111328,29.67413902282715,25.0,Real
c23__videos__206,c23,136,5.44,221.64999389648438,166.7862091064453,118.36896514892578,174.95452880859375,30.077131271362305,25.0,Real
c23__videos__206,c23,137,5.48,221.50877380371094,166.5868377685547,118.32017517089844,174.77838134765625,30.140941619873047,25.0,Real
c23__videos__206,c23,138,5.52,219.95526123046875,165.78245544433594,117.11754608154297,173.78599548339844,31.370487213134766,25.0,Real
c23__videos__206,c23,139,5.56,219.77017211914062,165.17807006835938,116.90438842773438,173.2989959716797,32.113677978515625,25.0,Real
c23__videos__206,c23,140,5.6,219.44122314453125,164.91929626464844,116.5228042602539,173.01644897460938,32.51582336425781,25.0,Real
c23__videos__206,c23,141,5.64,221.43017578125,166.32069396972656,117.91810607910156,174.54229736328125,31.089277267456055,25.0,Real
c23__videos__206,c23,142,5.68,220.8249969482422,165.9810333251953,117.33275604248047,174.12844848632812,31.282590866088867,25.0,Real
c23__videos__206,c23,143,5.72,220.847412109375,165.72328186035156,117.78276062011719,173.98135375976562,31.43291664123535,25.0,Real
c23__videos__206,c23,144,5.76,221.35549926757812,166.15599060058594,118.29310607910156,174.43569946289062,30.877573013305664,25.0,Real
c23__videos__206,c23,145,5.8,220.98110961914062,165.7676544189453,118.22577667236328,174.07350158691406,31.209909439086914,25.0,Real
c23__videos__206,c23,146,5.84,219.93760681152344,165.65188598632812,117.28900146484375,173.70123291015625,31.57024574279785,25.0,Real
c23__videos__206,c23,147,5.88,220.25369262695312,165.66995239257812,117.93514251708984,173.8280029296875,31.4998722076416,25.0,Real
c23__videos__206,c23,148,5.92,219.58538818359375,165.2233123779297,117.3563232421875,173.32469177246094,31.37630844116211,25.0,Real
c23__videos__206,c23,149,5.96,220.48184204101562,166.19451904296875,118.02178955078125,174.25791931152344,30.597579956054688,25.0,Real
c23__videos__206,c23,150,6.0,219.0387420654297,165.25262451171875,116.84503936767578,173.19252014160156,31.320968627929688,25.0,Real
c23__videos__206,c23,151,6.04,221.1226806640625,166.39064025878906,118.67070007324219,174.58128356933594,30.15609359741211,25.0,Real
c23__videos__206,c23,152,6.08,220.24293518066406,165.82566833496094,118.00322723388672,173.94200134277344,31.20229148864746,25.0,Real
c23__videos__206,c23,153,6.12,220.03712463378906,165.62954711914062,118.08797454833984,173.76409912109375,31.243494033813477,25.0,Real
c23__videos__206,c23,154,6.16,219.00726318359375,165.31153869628906,117.32283782958984,173.26246643066406,31.673036575317383,25.0,Real
c23__videos__206,c23,155,6.2,219.44712829589844,165.31072998046875,117.91364288330078,173.39805603027344,31.6779727935791,25.0,Real
c23__videos__206,c23,156,6.24,218.83131408691406,164.6416473388672,117.46650695800781,172.75633239746094,32.22971725463867,25.0,Real
c23__videos__206,c23,157,6.28,218.898193359375,164.86288452148438,117.43514251708984,172.926513671875,32.50996398925781,25.0,Real
c23__videos__206,c23,158,6.32,220.5196990966797,166.4622344970703,118.09441375732422,174.4626922607422,31.818092346191406,25.0,Real
c23__videos__206,c23,159,6.36,221.0459747314453,166.30213928222656,118.90229797363281,174.51840209960938,31.910303115844727,25.0,Real
c23__videos__206,c23,160,6.4,220.91461181640625,166.4219970703125,118.73480987548828,174.56411743164062,31.91495704650879,25.0,Real
c23__videos__206,c23,161,6.44,221.0049285888672,166.14450073242188,119.00820922851562,174.4045867919922,32.04871368408203,25.0,Real
c23__videos__206,c23,162,6.48,220.4770050048828,166.1806182861328,118.42528533935547,174.27609252929688,32.10606384277344,25.0,Real
c23__videos__206,c23,163,6.52,221.17733764648438,166.3875274658203,119.2701187133789,174.6339569091797,31.930339813232422,25.0,Real
c23__videos__206,c23,164,6.56,220.9031219482422,166.24383544921875,119.06978607177734,174.45843505859375,31.948720932006836,25.0,Real
c23__videos__206,c23,165,6.6,220.89491271972656,166.287353515625,119.2101821899414,174.49794006347656,32.00762176513672,25.0,Real
c23__videos__206,c23,166,6.64,220.86465454101562,166.3008575439453,118.7198257446289,174.4657745361328,31.758039474487305,25.0,Real
c23__videos__206,c23,167,6.68,220.1991424560547,165.347412109375,118.38965606689453,173.6185302734375,31.860530853271484,25.0,Real
c23__videos__206,c23,168,6.72,220.03683471679688,165.29298400878906,118.62456512451172,173.5620574951172,32.15174865722656,25.0,Real
c23__videos__206,c23,169,6.76,219.30877685546875,164.60000610351562,118.32982635498047,172.890380859375,32.390621185302734,25.0,Real
c23__videos__206,c23,170,6.8,217.6649169921875,163.74473571777344,117.24824523925781,171.8511199951172,32.47136688232422,25.0,Real
c23__videos__206,c23,171,6.84,220.26809692382812,165.06207275390625,119.15689849853516,173.48451232910156,31.85001564025879,25.0,Real
c23__videos__206,c23,172,6.88,219.45701599121094,164.83070373535156,118.63333129882812,173.10879516601562,31.984861373901367,25.0,Real
c23__videos__206,c23,173,6.92,219.7301788330078,164.72845458984375,118.84310150146484,173.10888671875,31.82916831970215,25.0,Real
c23__videos__206,c23,174,6.96,219.1073455810547,165.5585174560547,118.24293518066406,173.5268096923828,31.68670654296875,25.0,Real
c23__videos__206,c23,175,7.0,219.34463500976562,165.5351104736328,119.0661849975586,173.6199493408203,31.372997283935547,25.0,Real
c23__videos__206,c23,176,7.04,219.2195281982422,165.36239624023438,119.15576934814453,173.47630310058594,31.685577392578125,25.0,Real
c23__videos__206,c23,177,7.08,219.66256713867188,165.4770050048828,119.42938995361328,173.67222595214844,31.546743392944336,25.0,Real
c23__videos__206,c23,178,7.12,218.93185424804688,165.4293975830078,118.69950866699219,173.43011474609375,31.91636085510254,25.0,Real
c23__videos__206,c23,179,7.16,220.2215576171875,165.7974090576172,119.41465759277344,174.01914978027344,32.37876892089844,25.0,Real
c23__videos__206,c23,180,7.2,220.06292724609375,165.5775909423828,119.18103790283203,173.81134033203125,32.73149108886719,25.0,Real
c23__videos__206,c23,181,7.24,220.73509216308594,166.35438537597656,119.6754379272461,174.54550170898438,32.81159210205078,25.0,Real
c23__videos__206,c23,182,7.28,219.9228057861328,165.75526428222656,119.0385971069336,173.89834594726562,33.008731842041016,25.0,Real
c23__videos__206,c23,183,7.32,222.44285583496094,167.1267852783203,119.8607177734375,175.474365234375,32.619781494140625,25.0,Real
c23__videos__206,c23,184,7.36,222.40267944335938,167.00625610351562,119.68214416503906,175.3667449951172,32.51828384399414,25.0,Real
c23__videos__206,c23,185,7.4,222.39999389648438,166.96249389648438,119.68482208251953,175.33506774902344,32.588172912597656,25.0,Real
c23__videos__206,c23,186,7.44,222.10000610351562,166.86517333984375,119.46785736083984,175.18601989746094,32.74197006225586,25.0,Real
c23__videos__206,c23,187,7.48,219.7578887939453,165.21578979492188,118.44298553466797,173.4344482421875,33.14461898803711,25.0,Real
c23__videos__206,c23,188,7.52,220.43946838378906,165.67982482910156,119.06491088867188,173.95611572265625,32.561180114746094,25.0,Real
c23__videos__206,c23,189,7.56,220.8710479736328,165.92544555664062,119.73771667480469,174.27212524414062,32.51428985595703,25.0,Real
c23__videos__206,c23,190,7.6,221.17105102539062,166.3508758544922,119.33684539794922,174.61123657226562,32.91609573364258,25.0,Real
c23__videos__206,c23,191,7.64,219.92105102539062,165.2956085205078,119.0508804321289,173.5701141357422,32.73286437988281,25.0,Real
c23__videos__206,c23,192,7.68,218.17323303222656,163.98768615722656,118.41214752197266,172.21697998046875,31.705448150634766,25.0,Real
c23__videos__206,c23,193,7.72,217.14122009277344,162.80377197265625,117.55418395996094,171.08888244628906,31.977882385253906,25.0,Real
c23__videos__206,c23,194,7.76,215.78489685058594,162.2733917236328,116.101806640625,170.31634521484375,32.360904693603516,25.0,Real
c23__videos__206,c23,195,7.8,217.4310302734375,163.0086212158203,116.9887924194336,171.25619506835938,31.918725967407227,25.0,Real
c23__videos__206,c23,196,7.84,217.33908081054688,162.94992065429688,117.28407287597656,171.21597290039062,32.18310546875,25.0,Real
c23__videos__206,c23,197,7.88,218.81773376464844,164.19375610351562,118.77586364746094,172.5276336669922,31.60627555847168,25.0,Real
c23__videos__206,c23,198,7.92,219.19224548339844,165.15171813964844,118.65086364746094,173.2833709716797,31.791669845581055,25.0,Real
c23__videos__206,c23,199,7.96,219.8271942138672,165.6999969482422,119.08509063720703,173.8418426513672,31.708396911621094,25.0,Real
c23__videos__206,c23,200,8.0,219.1394805908203,164.94912719726562,119.0140380859375,173.1534881591797,32.22464370727539,25.0,Real
c23__videos__206,c23,201,8.04,220.85000610351562,165.9034423828125,119.7913818359375,174.25579833984375,31.998554229736328,25.0,Real
c23__videos__206,c23,202,8.08,221.1189727783203,166.38619995117188,119.67931365966797,174.65016174316406,31.855506896972656,25.0,Real
c23__videos__206,c23,203,8.12,222.3844757080078,166.87327575683594,120.7387924194336,175.3440399169922,31.635299682617188,25.0,Real
c23__videos__206,c23,204,8.16,221.63357543945312,166.71348571777344,120.58837890625,175.0592498779297,31.425710678100586,25.0,Real
c23__videos__206,c23,205,8.2,221.86117553710938,166.8184051513672,120.60209655761719,175.1836700439453,31.37080955505371,25.0,Real
c23__videos__206,c23,206,8.24,222.4810333251953,167.50927734375,120.83293151855469,175.8262481689453,30.852685928344727,25.0,Real
c23__videos__206,c23,207,8.28,223.4067840576172,168.0193634033203,121.73526763916016,176.45301818847656,30.636415481567383,25.0,Real
c23__videos__206,c23,208,8.32,223.4770050048828,168.18240356445312,121.5609359741211,176.57196044921875,30.883695602416992,25.0,Real
c23__videos__206,c23,209,8.36,224.40354919433594,168.7207489013672,122.12025451660156,177.19435119628906,30.860546112060547,25.0,Real
c23__videos__206,c23,210,8.4,224.31396484375,169.1509246826172,121.3704605102539,177.4288330078125,31.209253311157227,25.0,Real
c23__videos__206,c23,211,8.44,223.55447387695312,168.08717346191406,121.6053237915039,176.52352905273438,31.658693313598633,25.0,Real
c23__videos__206,c23,212,8.48,223.40354919433594,168.35189819335938,121.53349304199219,176.6755828857422,31.604900360107422,25.0,Real
c23__videos__206,c23,213,8.52,224.06732177734375,168.565673828125,121.93924713134766,176.9989013671875,31.411195755004883,25.0,Real
c23__videos__206,c23,214,8.56,220.8251190185547,166.70689392089844,120.17652130126953,174.85293579101562,31.955453872680664,25.0,Real
c23__videos__206,c23,215,8.6,222.60000610351562,167.31292724609375,120.92672729492188,175.71788024902344,32.27461624145508,25.0,Real
c23__videos__206,c23,216,8.64,222.78448486328125,167.39137268066406,120.90172576904297,175.8114013671875,32.19242858886719,25.0,Real
c23__videos__206,c23,217,8.68,222.53245544433594,167.49298095703125,120.03421020507812,175.76785278320312,31.761991500854492,25.0,Real
